"","Overall"
"`1__1016077190`",28.2677992644083
"`5__492242028`",16.1724006947394
"`5__492242033`",8.82767611867085
"`2__1693074166`",68.1789662723625
"`2__465341514`",45.2707912400277
"`2__1299119555`",26.4813744321085
"`1__1190777175`",74.7908765409472
"`1__1190777174`",33.3869480770654
"`1__103653569`",100
"`1__1190778459`",47.9345211076271
"`1__367379701`",25.5734126346335
"`2__477260289`",25.3537965268893
"`6__1079251172`",10.2254772443815
"`5__274137798`",46.663910184683
"`2__465341475`",28.133180058628
"`6__1158658124`",47.199907316491
"`5__107937429`",83.8974316348259
"`1__1190778529`",42.0950361455231
"`5__260085219`",13.1749127294194
"`1__161643963`",80.5371048137531
"`3__436779677`",40.3902194979991
"`7__1370802090`",17.8880570652832
"`3__1345462789`",25.7323242690667
"`6__911766551`",31.9875875485461
"`3__472881885`",18.8213032438467
"`3__39807619`",33.3938799883207
"`3__39807643`",24.7881282008042
"`3__39807661`",44.3066606311249
"`1__1019053668`",52.8752864330944
"`1__1019053684`",37.1410334156751
"`4__566129169`",29.1657965478368
"`4__484804151`",29.8000720829116
"`2__1194291011`",7.02363780852893
"`3__501805317`",30.3836641025506
"`7__1370802088`",18.7517020246752
"`5__1297371554`",20.4751498857668
"`1__852858389`",8.60921714207555
"`4__1139817283`",4.46699525813627
"`4__1278878934`",7.74613079480994
"`1__642391377`",22.4746898656746
"`7__907633377`",11.6360093679126
"`2__514821870`",17.1803495825672
"`5__1223851319`",15.7680924920138
"`5__1245513533`",52.2662731019637
"`3__472881064`",9.33630593147332
"`3__867956607`",6.09183818753152
"`4__1179343685`",8.0520259848858
"`3__472881634`",8.65900526382022
"`6__691726941`",67.6321605615793
"`4__1347751510`",17.4780615267533
"`6__918850425`",35.70095630553
"`2__275072973`",14.8265577406093
"`2__275072978`",14.3640432180295
"`7__907632039`",13.7889130877701
"`4__1556730140`",91.0152949997645
"`6__962990782`",13.2696821955727
"`5__261894828`",22.9002127308202
"`3__988864605`",20.7018906726627
"`7__1475756505`",18.9319065951018
"`7__750542063`",25.2236559678556
"`5__619470536`",18.0520974457445
"`4__1347746410`",17.3283637977583
"`4__710493851`",23.2388963372704
"`4__710493840`",9.35727256193704
"`4__503099252`",25.1713497134312
"`5__619470505`",16.7286995734604
"`2__35353063`",12.5477955033557
"`4__1554787090`",6.11561281667315
"`2__601056355`",28.146542079445
"`2__587222218`",14.449020487086
"`4__1040755944`",15.0544249408286
"`3__1709049064`",11.023708997102
"`5__274137961`",34.3229114939223
"`3__579811563`",11.879683181577
"`4__1074008137`",21.0265696085385
"`4__1424753745`",27.8844755970816
"`1__1018304625`",37.0246254035058
"`1__1499220136`",38.2783359885187
"`5__11487186`",19.9247387410925
"`5__274137933`",20.6225435671246
"`5__1622906434`",43.2649465519444
"`6__934188524`",30.2570441604791
"`5__107935395`",11.9047772153372
"`3__1366618968`",14.0853068843114
"`5__1504675371`",10.4344040518972
"`2__280281108`",21.1216071021935
"`1__83522380`",14.8617723592276
"`2__1017877292`",38.2185444990521
"`2__425893297`",17.5457050661915
"`5__518885730`",21.7052932621907
"`1__1148127360`",15.0188575533547
"`1__1190778462`",32.3315657889245
"`3__325552097`",18.8728297316813
"`1__348542906`",19.4471529835169
"`3__1332749238`",12.4717518124202
"`4__476342199`",24.3896806161458
"`2__1573722697`",16.6765262989478
"`3__1366648751`",24.1631286331003
"`1__621944368`",24.6279499590411
"`4__333678313`",35.4169918751439
"`7__133997589`",22.5320731356375
"`2__425897169`",50.0106071382206
"`2__731408032`",49.5287648232366
"`1__759646068`",14.1258614931883
"`6__1112440613`",26.3477115459572
"`2__601056398`",79.6787945190204
"`2__465341402`",23.6980252811778
"`2__190454999`",34.6568032355599
"`6__693572434`",14.1864269364942
"`4__926285332`",13.6292696696651
"`1__103653266`",41.2918348369485
"`1__1082667854`",32.5326707067381
"`3__1626686322`",40.0183116929859
"`5__1208497210`",12.219933589484
"`4__255250793`",68.8523053837226
"`1__484082592`",33.3014201511315
"`7__622948976`",6.92859344018455
"`2__700783336`",6.65159399420929
"`5__619471208`",13.3322628067403
"`5__1605227239`",17.8799213189403
"`2__280273196`",16.2855955103044
"`2__700783328`",8.52719706646577
"`6__933962904`",18.7306938813689
"`6__1136213852`",18.5728755371697
"`3__985790161`",15.5830793261246
"`1__551644860`",12.5393640063416
"`4__1487643364`",47.2240430204068
"`3__1069491502`",29.2522817291901
"`3__987730917`",29.3000132010035
"`6__1224353948`",28.1471619617552
"`1__758809118`",16.0839993971867
"`1__1009732416`",15.3027014409848
"`3__39807520`",16.9758304215058
"`6__1088894679`",62.7216461116571
"`5__1421892552`",21.4498119500621
"`6__343584486`",6.13555790489305
"`3__480658881`",16.4669322415169
"`5__1438051904`",16.181142414366
"`3__87342159`",7.73304329474575
"`3__1176673888`",23.3749988150373
"`2__731413451`",28.4741476665974
"`3__1626686172`",57.3028584849723
"`6__914382676`",30.9449245537439
"`1__1016077154`",21.023648286459
"`3__1428162415`",21.9680461269898
"`6__1031737074`",43.4625195145592
"`7__907631865`",10.4800560126745
"`5__894802253`",17.3774711974547
"`4__979850699`",25.2126514704513
"`1__889421137`",19.9260977830966
"`5__1433577234`",12.5296320019267
"`1__1447931614`",31.7673041515339
"`1__103653623`",18.0074414707467
"`5__518885715`",11.9250248536624
"`6__627495563`",42.202265117558
"`4__1566646614`",28.1265461884767
"`5__1455404648`",31.8738387444484
"`3__88218912`",10.9913628387446
"`3__579812839`",10.4171795435172
"`5__2568551`",16.2207099015368
"`6__661885340`",5.53861815289791
"`4__457329952`",16.2605815910633
"`7__986277565`",13.9110485660462
"`7__622949296`",0
"`4__1265960057`",26.7832260783206
"`7__907631849`",14.9918858950782
"`1__190465430`",25.9531948729824
"`5__844687447`",35.7465747093758
"`4__1040755905`",15.0293349378771
"`5__748412467`",8.21741162715148
"`5__619471197`",13.8153411208901
"`5__619471276`",13.3273769724256
"`7__1461724355`",36.5009286525249
"`5__327048398`",20.9247810440783
"`6__466687605`",24.4823270259745
"`4__558280699`",21.8740587085728
"`6__1228260666`",7.74978768390158
"`4__484804079`",16.8523414664082
"`4__484804072`",12.6570934022966
"`1__965409935`",15.7299350916031
"`4__401087618`",38.7159387562794
"`7__1506879688`",3.82036027980431
"`4__731993534`",4.82308888628424
"`2__1154032361`",34.2420415761148
"`1__895618007`",16.9273620763902
"`5__418649940`",7.67256833318545
