"","Overall"
"`1__57202106`",27.7233823891744
"`2__425893297`",31.1318788059097
"`1__1019053684`",23.4873539628738
"`1__1019053668`",27.0963977033848
"`1__57179738`",21.0358429329612
"`5__274137798`",23.8426456854993
"`1__367379701`",27.3318393245021
"`3__984458349`",23.0307153092852
"`2__476398458`",20.7279331140239
"`6__1112440613`",46.7894352688047
"`2__326604662`",11.5770155112543
"`6__1185159353`",10.2417380555528
"`3__1003008890`",9.56466938130733
"`6__1136213852`",23.418784949411
"`6__870960171`",29.1758547622148
"`7__1461724355`",26.7798134220071
"`5__273673803`",3.8231240635757
"`4__1139817283`",14.3518547154953
"`5__274138438`",42.9386784869609
"`5__1297371554`",38.976908733317
"`3__1003008670`",15.3576118069646
"`2__1154032361`",15.3626748477597
"`4__503099252`",28.6710162310372
"`3__989008252`",69.1754975024727
"`5__1320809121`",7.86033387977427
"`5__1320808968`",12.0289681021201
"`3__954932934`",17.8155963257411
"`5__1437143912`",21.8431134530266
"`2__1143856210`",5.89487624220918
"`4__731993534`",20.734992573657
"`3__988864605`",23.3945769934418
"`6__870960180`",48.6502597059887
"`3__1332749238`",12.2577588170971
"`2__337317345`",18.5074311264125
"`1__1038653389`",18.9250033594879
"`4__1347751510`",27.223069147725
"`5__3798947`",15.4027044473283
"`1__895618007`",12.2714319033585
"`2__326161915`",20.7607501658758
"`1__484082592`",34.8414781203606
"`5__1208497210`",10.9836352448199
"`5__922541881`",21.1089688679492
"`3__516653035`",18.351650956196
"`6__934244302`",44.334659724707
"`4__632506824`",5.2588189079419
"`4__1347746410`",17.4354559840363
"`2__326154101`",18.6510602258152
"`5__1245513533`",54.3419134079542
"`3__1428162415`",26.8268650427872
"`7__1461724666`",5.48515556126666
"`3__335182665`",18.2006616756841
"`2__1187283907`",14.5998840045902
"`2__1154032106`",28.2172661150046
"`5__274137961`",45.0551201662413
"`4__255250793`",27.3876930376851
"`7__363716980`",14.0990654441943
"`7__363716900`",13.1648435516678
"`1__161643963`",71.3397146521255
"`1__1029441950`",23.5415579850689
"`2__1573722697`",45.4769449944681
"`5__274137933`",32.3868614889333
"`4__377395108`",14.4132037222364
"`1__1011258495`",16.6338150629121
"`6__1185159482`",80.3562018037556
"`6__1185159490`",95.0131365202827
"`5__1622906434`",13.3376892203811
"`4__957935080`",50.4559490777432
"`6__1158658124`",47.5158057638257
"`4__632506871`",26.4468410948168
"`7__607999689`",10.5109255867506
"`3__1291804025`",11.6992249887097
"`2__1661996739`",17.3988213097163
"`1__49252780`",70.552339652948
"`1__49252776`",47.728120618486
"`5__940693664`",13.7983336765531
"`6__1155521805`",4.61771969680749
"`6__920204247`",26.294760607678
"`6__918850425`",19.2362775856503
"`1__1040224798`",13.2150653931485
"`3__334195692`",14.3461112562925
"`1__879480135`",25.8052841441241
"`1__1148127360`",26.3862323334303
"`2__406531840`",8.70380757045623
"`2__1273511262`",83.3527622645622
"`2__1661999466`",26.5011673718933
"`2__1661999542`",17.6525087240039
"`4__64176403`",42.4761160937087
"`5__1597747283`",27.0006191806307
"`2__1693074166`",65.2516756266308
"`5__717519070`",72.2099607342136
"`2__700964499`",32.1041555530172
"`5__27735034`",20.330157940342
"`5__27735108`",17.4943327823864
"`6__82825206`",32.2843018779238
"`2__465341475`",34.2499527832843
"`1__829287317`",28.9827849705576
"`7__316801367`",64.6262969851058
"`5__812703185`",0
"`2__330351297`",34.7952182875511
"`6__805688846`",44.3455900677447
"`3__479260096`",29.2229967883516
"`2__601056398`",46.4853084100873
"`2__1522292049`",23.327037182294
"`2__672482761`",22.0353019614854
"`5__709940453`",8.18182322699822
"`3__516653039`",13.26945595438
"`5__940693647`",14.4431219590085
"`1__879481209`",23.9232361258108
"`5__782662476`",13.5675628109316
"`2__1364242013`",22.3557627258107
"`6__934188524`",12.3774240779317
"`5__331614849`",14.4370811149667
"`2__355492931`",22.5774665553165
"`1__1477622163`",19.7728535195536
"`3__983112762`",20.3962518848392
"`5__1143212975`",22.1678470995693
"`2__326603634`",15.2823177079327
"`7__1475756505`",37.443585718104
"`1__1530308612`",28.6036879005707
"`1__161645025`",17.7795569152174
"`2__315966366`",24.1657977781304
"`5__1207706105`",10.3687604192123
"`1__879374656`",23.1523008442169
"`4__85253983`",25.9274181770342
"`2__465341514`",14.9124423756158
"`2__215679382`",36.9168253641021
"`2__190454999`",35.7161169119903
"`4__267715280`",28.3639850338503
"`4__979850699`",20.3858413866698
"`2__514821870`",18.6467119406434
"`2__1299119555`",38.5434209520617
"`3__334207440`",9.51937036575988
"`3__549082371`",19.5573582661965
"`7__1177528575`",35.4913748986844
"`4__1075533365`",29.844878698503
"`3__1279033343`",22.5786663311188
"`4__632512378`",8.75553010529745
"`3__1709049064`",14.1432752885429
"`7__197818210`",25.2078031125845
"`3__39807619`",29.5382321361729
"`3__1349731435`",17.0560361087645
"`1__42868847`",100
"`6__707206625`",26.9461711489194
"`2__391730446`",3.34392118796694
"`3__334196797`",13.9088747539508
"`3__516652795`",6.55413076635361
"`7__1232515917`",5.46121495198162
"`7__1232515920`",8.37027298390355
"`6__918683536`",25.5074877745457
"`3__478828791`",29.0135537416338
"`6__691726941`",27.2926248367374
"`2__1661156911`",12.2833300394168
"`5__10681437`",21.9509660740914
"`3__1115965548`",9.6187761863845
"`1__843680160`",10.0379834654962
"`5__1297371167`",25.4218965520571
"`4__987054761`",42.2596278516931
"`7__1210674537`",17.2533689070994
"`6__839231956`",21.1422489732843
"`2__326603921`",13.5515567486677
"`2__1564778541`",20.0055487690876
"`2__1564778556`",11.2681549550282
"`2__1324048412`",33.7369830637924
"`3__901437118`",11.828097866113
"`3__901437127`",16.0446907838503
"`5__1479562279`",17.3610207426883
"`5__1547388621`",12.1360018720786
"`6__1079251172`",26.5550566824868
"`1__734354112`",11.1546232233901
"`5__940693671`",16.2447350088844
"`3__1003008712`",46.7114897513585
"`5__1510433972`",14.6669753345176
"`3__983112764`",10.7917442874331
"`2__777599033`",15.1328635041911
"`4__1066099942`",17.2175475394886
"`4__1523557000`",20.7719298415789
"`1__885154475`",26.9655422612882
"`1__728793119`",2.88479180242996
"`6__58833574`",22.2145575775853
"`5__619470505`",13.7836330238561
"`2__1216811272`",14.8051655968992
"`5__1208496821`",23.7218745195127
"`3__941499158`",42.334764386568
"`2__723780570`",20.925734396897
"`1__1164235312`",5.13817953087511
"`3__985790161`",9.03994099072661
"`5__107937429`",44.7063000764873
"`3__334199675`",13.752173911017
