"","Overall"
"`2__465341402`",22.0698882907858
"`3__1069491502`",35.0702630750088
"`4__1075533365`",6.89381417842173
"`5__1297371167`",27.3957203009059
"`5__1297371170`",4.58643212890964
"`1__33716531`",14.7708346324215
"`5__1245513533`",15.4708702304997
"`4__1075540692`",8.02452784569129
"`4__1131836161`",4.68878141824683
"`4__1131836162`",1.15804882523228
"`3__984458349`",26.773165936657
"`5__1207706105`",6.12642794338855
"`1__49252776`",23.1013999969421
"`1__49252780`",26.0756166998879
"`7__789725846`",7.20236962353307
"`5__1208497210`",11.0290179305038
"`2__1499361119`",6.89785595306663
"`1__852858389`",17.71195279774
"`2__465341642`",12.4686361261568
"`3__516653039`",2.68697977924932
"`3__1613826101`",6.96276971087707
"`4__641540347`",6.20156972099558
"`1__1019053668`",15.6011550197128
"`1__1019053684`",18.7913879260615
"`2__465341514`",12.6285348427501
"`4__1066099942`",27.6288807656447
"`5__1622056919`",9.10274008249299
"`7__789726165`",5.16171884437202
"`5__1622057176`",13.7968185512066
"`6__1185159482`",6.88373304369799
"`6__1185159490`",19.281484656669
"`2__465341607`",10.8466833383395
"`4__367525121`",3.57308626199773
"`4__401087905`",28.0003222727335
"`3__516652795`",4.17882205010174
"`6__1158658124`",29.025503377701
"`4__1075554247`",1.98766297888135
"`1__33716507`",8.52411441296639
"`2__670768176`",9.91674990014675
"`1__1190777174`",23.5987811763794
"`1__1190777175`",20.3143011430189
"`4__1075533110`",3.24173966313113
"`1__625143836`",12.6627693902178
"`6__218664451`",2.37461053378895
"`1__843680160`",3.54123042365176
"`5__1265967771`",8.68619001244855
"`1__154693784`",6.95697355046529
"`3__347903347`",28.1201471891288
"`6__835053244`",17.6781115377617
"`3__533007099`",16.3417728781247
"`7__479072462`",6.93067101691311
"`5__832339046`",8.67406037889513
"`5__1297371554`",16.1897790151983
"`3__988864605`",27.5582345210666
"`4__1388022255`",9.82975836963568
"`1__440658748`",6.45877765868682
"`1__440658721`",6.3157853366052
"`1__440658730`",2.81936148353338
"`2__1251800404`",9.78595741346161
"`2__1168696926`",12.7226034866326
"`4__503099252`",11.8824353160474
"`1__1038653389`",7.74567886949151
"`3__989008252`",25.2407509993345
"`1__1029441950`",9.30965367844071
"`7__789903636`",4.48160472847383
"`7__1194607700`",4.71260078703882
"`4__438390709`",6.74035289382294
"`2__465341475`",15.847948907003
"`1__103653569`",100
"`1__154693841`",5.01998239408183
"`1__13438981`",20.2033415987507
"`3__39807619`",7.9296901779372
"`2__1573722697`",11.3407365162022
"`5__1265969929`",15.3825483736197
"`5__812703185`",12.5643301516158
"`6__801915001`",15.5746604353161
"`2__1576430774`",1.83567435705055
"`7__789176984`",4.67204330446127
"`4__1066050669`",13.0371849311326
"`4__401087645`",10.8823824870975
"`6__74806518`",20.7608853370329
"`5__1507247572`",29.7890956884016
"`5__1507247576`",22.3363393739813
"`4__336521115`",11.1545252679687
"`4__987054761`",3.15915320531862
"`5__1207706041`",5.66842834562197
"`1__622283215`",6.29964438270697
"`1__35487580`",6.25646792629943
"`2__1576431351`",1.62832211207236
"`4__979850699`",12.6071194017335
"`1__829287317`",14.5566408016224
"`6__315260323`",7.18753485812765
"`1__656239779`",5.97603232726096
"`5__249463363`",16.2751124087611
"`6__934244302`",6.05170486338474
"`4__266770119`",16.0305129336288
"`3__480861106`",3.95944485483636
"`6__1185159534`",3.21030120546677
"`1__161643963`",33.5948754009148
"`4__120792343`",46.992531382481
"`7__1328988547`",5.17103187100851
"`3__1035244244`",3.06143923335918
"`5__1626679084`",8.96483376386456
"`4__341323664`",5.25432420998468
"`4__1375634014`",6.7577773466283
"`2__1251800391`",14.0561200755578
"`2__1251800392`",4.33438007028438
"`2__1251800424`",12.4882897422226
"`6__764931352`",2.64295739893481
"`2__1693074166`",43.8418938500074
"`1__829529219`",14.815784403996
"`4__1074004517`",6.7432055566625
"`2__1216811272`",20.3322150745178
"`3__983112762`",17.0207115332133
"`6__159752223`",3.84132662431459
"`5__229896004`",10.5449697489913
"`5__15901034`",5.89418079795096
"`3__480851699`",4.33170487459385
"`4__1424753745`",13.7893278464764
"`2__381032129`",13.4143713595753
"`5__940693664`",4.96340773432579
"`1__1498019806`",5.80723590966677
"`3__39807643`",11.9523994777995
"`3__39807661`",9.27941984974323
"`5__2804164`",5.8086681099548
"`2__1448777412`",9.82292918639428
"`4__338118345`",1.9555181842663
"`3__1455125896`",8.94097135469226
"`4__1074004461`",2.57257545520959
"`3__1613826134`",15.3427974312636
"`5__1613536620`",8.83450572563232
"`7__789726304`",1.72375054217691
"`1__829287126`",4.97970343604222
"`3__687230980`",9.94748681494918
"`1__1016077190`",20.8242859669569
"`6__45335019`",2.69021007452329
"`6__858662164`",4.3745378062183
"`3__436779677`",13.6756481201747
"`1__834583486`",12.9898336488577
"`6__1299427796`",13.1369153205588
"`1__1190778459`",15.4628520543059
"`3__1543906490`",12.7727502688904
"`2__1017794390`",7.89714357917619
"`1__1234863530`",9.66045721537219
"`2__1352871449`",4.15449428584324
