"","Overall"
"`3__501805317`",12.4374770457601
"`6__1295035670`",23.1525650747381
"`1__1016077190`",6.63098215072901
"`6__337630701`",9.71093466602984
"`7__1194607700`",6.20067116442462
"`1__487925717`",16.8635703858585
"`4__531542337`",9.78552986226013
"`2__1273511262`",25.7906188150902
"`3__1258721100`",6.54886359007184
"`3__511691403`",25.223221276506
"`2__348823997`",8.76108638343518
"`2__1693074166`",100
"`2__319831742`",8.27139907635237
"`6__1185159534`",7.34196145785717
"`6__1185159482`",8.21491992784605
"`6__1185159490`",4.9010493992611
"`6__661654675`",8.22683027316836
"`1__211905608`",7.125905068515
"`1__211905694`",7.37964955717296
"`4__276367294`",12.8549183632191
"`2__1168697081`",41.206066911603
"`6__880923932`",5.82952956180285
"`7__950196163`",14.8538767859814
"`7__191720563`",13.978771316016
"`6__1350752732`",9.36005032493779
"`4__503099252`",16.7359934934713
"`3__1009544846`",10.427074224935
"`2__670768176`",8.58488801893646
"`4__336521115`",11.3940035582039
"`3__1024606757`",13.4660486115248
"`4__550347777`",8.37365562361174
"`3__325552127`",5.26163320246563
"`2__1017877292`",7.80434544500809
"`5__436799385`",11.4026846648299
"`2__515763404`",8.01550542623343
"`4__524313151`",36.3279999232727
"`6__918850425`",12.6358196811469
"`2__210071982`",9.21679700416161
"`4__550347711`",8.48072109303888
"`3__436779677`",10.345070344251
"`6__706063153`",8.40550074143114
"`6__246288862`",9.84930975391194
"`6__45334992`",13.3692043387271
"`6__661654720`",5.75294685792128
"`2__1273511478`",12.0308704488732
"`4__550347802`",10.3506862207484
"`1__639695020`",25.4226055701896
"`1__852858389`",30.65105118144
"`5__436815875`",7.22590087743613
"`5__1622906434`",11.2074130894702
"`2__1520279506`",8.55718400663935
"`3__87342159`",6.45936735601459
"`6__1112440613`",24.3443146908538
"`2__1324048412`",20.0427510923502
"`6__661655606`",8.73193834812298
"`5__1605227239`",16.9134487206056
"`3__985763096`",11.2617103127744
"`6__766537752`",31.2662152958833
"`4__1375634014`",13.0979253365854
"`5__1536502760`",16.9218623201005
"`5__1302582285`",9.45360972591256
"`1__888451635`",15.4929598345567
