"","Overall"
"`6__1158658124`",40.5145830104651
"`4__1556730140`",20.534049732395
"`1__440658721`",20.7286182731349
"`1__440658730`",20.7196908486374
"`1__440658748`",18.1187290500284
"`3__325552127`",27.2747934237299
"`4__1347751510`",20.0513059432149
"`4__1347746410`",23.8568264241983
"`2__1324048412`",16.3490790533374
"`6__1112440613`",31.2198994576298
"`7__25646965`",25.4733893422965
"`2__677461437`",21.2234992981759
"`1__103653569`",83.4400521712239
"`7__1328988547`",38.0504900747231
"`4__576666967`",37.4184766627208
"`1__161643963`",97.3473144320706
"`6__1122179605`",52.8110007774501
"`1__167979316`",48.3408297099787
"`6__1116783423`",25.4740222416354
"`5__274137961`",26.9155634729294
"`3__1024606757`",27.3328053290342
"`6__1120059546`",11.97648341492
"`5__274138438`",20.7424739313765
"`4__576676188`",27.3204112355969
"`1__190465430`",36.5521370904132
"`6__1119861163`",42.6683069589353
"`6__1122174726`",35.1442493637498
"`6__1117317596`",40.0672127644135
"`2__1154032361`",36.9982388438656
"`1__167979169`",22.4555701697567
"`5__709940453`",20.3962937547677
"`3__472881991`",9.09994416360101
"`6__1118556402`",27.1643807310102
"`6__1185159482`",54.8921164905574
"`6__1185159490`",27.9043153564686
"`1__246139310`",20.8621729882485
"`6__290057092`",29.1179162000567
"`6__918683536`",42.5928627407252
"`3__1031138808`",13.0078098508014
"`7__1392687934`",19.1574460985122
"`5__1622056317`",25.8670635493185
"`6__889506994`",21.6444371648382
"`6__889506869`",27.0941620536431
"`6__889506947`",2.98647582827282
"`3__956385200`",16.1851970263865
"`3__956385191`",19.3627590857581
"`4__979850699`",97.7801475905
"`6__1117914453`",28.1590853076838
"`6__1120494685`",30.7668412051782
"`1__1068464449`",14.7074500282541
"`5__1008627687`",25.236981295464
"`1__182826077`",23.4013408152119
"`6__889506954`",17.9561174745126
"`6__1122174928`",18.7081320208736
"`5__1008628012`",21.0117269023816
"`2__1154032106`",26.2360193521731
"`2__755673762`",39.2154417387641
"`7__1093247710`",17.5408543573294
"`5__274137933`",49.6281745022343
"`5__709940001`",28.3934655887862
"`2__238011679`",26.2912094083681
"`5__1424108834`",29.2464009290635
"`3__111752103`",45.1706422300107
"`7__1135765292`",17.5426813222382
"`6__1120642765`",69.784992823021
"`2__1080814586`",16.9753272446714
"`1__246138939`",25.7237971384418
"`7__995479415`",22.2180201550643
"`1__484082592`",31.0336254682833
"`3__588703674`",22.4632930010707
"`6__242703081`",18.8672193839479
"`4__979850737`",82.1766967563141
"`6__660863588`",17.6734480139393
"`1__108734885`",22.4898886666394
"`1__440658919`",17.2933023288581
"`6__805688870`",18.5652870136618
"`5__1208497210`",55.5209281896128
"`2__348437234`",23.2591301804346
"`7__907633377`",32.3701912825326
"`6__661654675`",26.4502806416485
"`3__33170240`",23.7745027963059
"`6__858660803`",20.8353668326315
"`3__1177676004`",20.0597864120826
"`5__133267164`",25.2195274057337
"`6__1158656442`",19.411539781023
"`3__983112762`",18.204493513197
"`4__209757970`",19.421092392448
"`1__1029441950`",27.3986861421314
"`7__274149186`",18.7590362296389
"`7__1449932723`",23.1579873201337
"`1__103653266`",45.9358263899039
"`4__56070036`",14.5898005458502
"`4__551092440`",27.9434549834983
"`2__436663493`",27.8565096403531
"`6__660863589`",21.6944716013928
"`3__1524934496`",11.1359147586746
"`2__436663623`",23.1423178240986
"`7__907632039`",21.5504505689433
"`1__879480135`",18.893352755095
"`5__1208497539`",13.6245482718245
"`6__160756863`",16.3741156011243
"`1__984602601`",0
"`6__801915008`",24.1373201453559
"`6__661520240`",16.4067894466182
"`6__661520695`",18.1780642566001
"`2__1123731373`",37.5661832742982
"`2__217468886`",26.5497578334168
