"","Overall"
"`4__266770119`",8.89160283066317
"`5__1297371554`",23.8393212617299
"`2__190454999`",15.6263141158034
"`1__1029441950`",36.5069139351215
"`2__601056355`",20.8722068437001
"`3__374317796`",9.17492405936958
"`4__521126192`",15.274195094299
"`3__1069491502`",21.8431432074512
"`3__374311966`",11.6855874664224
"`2__217468886`",24.8067441401277
"`2__601056398`",28.4695810159123
"`4__349891438`",8.80673417065182
"`4__503099252`",30.2569972470493
"`6__835053244`",56.3709514365663
"`2__1693074166`",13.8370131857108
"`1__1498019806`",7.54476689493333
"`6__918850425`",27.5397770029948
"`2__326603634`",12.7610098489648
"`1__625143836`",27.7470519424769
"`5__1297371167`",15.1173930673521
"`1__167979316`",52.8501077423769
"`3__397288761`",8.55496275711555
"`4__80384937`",15.3775548083411
"`3__347903347`",31.7427830957056
"`7__1506879688`",11.9242691334499
"`6__1112440613`",16.9180572016079
"`5__1626679084`",18.6386649570606
"`5__1297371170`",12.7162134345891
"`3__1579692038`",24.6298913142566
"`1__1040224798`",10.9111817789081
"`2__326603921`",13.9864447721458
"`2__967718985`",7.55714309727544
"`7__1039213474`",17.4137997264625
"`3__1428162415`",13.0643010693082
"`2__1251272938`",9.25805416715133
"`2__670768176`",19.6194192706062
"`2__326603728`",13.3308747224781
"`6__58833574`",4.19451389818011
"`1__367379701`",16.0157192335772
"`4__531542337`",11.9632579578434
"`2__166020101`",21.0016468406231
"`5__1622057176`",5.26458020900801
"`2__1251275923`",17.4978490136017
"`6__45334992`",13.8422113369367
"`2__425893297`",11.8489042139128
"`2__280279713`",11.649156068691
"`4__267715280`",13.1990885132795
"`2__238011679`",13.4072400771419
"`6__801915001`",40.5061768904795
"`5__1069389138`",11.0575963458822
"`1__828547403`",11.666778740444
"`5__1399153750`",9.58978941404846
"`1__1171730146`",6.2820916043971
"`3__511691403`",37.2909671339127
"`1__49252780`",24.3282989002865
"`1__49252776`",14.8232262114886
"`2__1661999466`",8.19558065044306
"`2__1661999542`",11.9989248866181
"`6__76027179`",20.6901100006361
"`1__1019053668`",39.682496669086
"`4__979850699`",25.4950740851293
"`4__1554787090`",15.2901629933294
"`2__903697338`",10.7522921909496
"`6__929783390`",17.4520946521976
"`1__1038653389`",16.2533637776289
"`1__1019053684`",32.1964369362143
"`7__805318287`",8.17703144697321
"`2__1661996739`",14.5321270942392
"`3__226118762`",10.5266841121319
"`7__924353773`",8.18606173395583
"`4__1025414796`",18.4144671131631
"`3__984458349`",16.5435496829878
"`3__1186527618`",6.7190269320956
"`6__1185159482`",25.835752447141
"`6__1185159490`",2.48442187879838
"`3__436779677`",0.186921424203931
"`3__39807619`",18.112039767779
"`7__805318256`",13.1040459121479
"`5__1400756995`",8.69825039525964
"`3__1003008712`",11.1783501163017
"`7__1128270565`",11.2445467704763
"`6__159752223`",17.6317730948338
"`6__159784160`",13.4978484502979
"`4__1375634014`",40.5931207090313
"`1__83522380`",8.95612293685585
"`3__347902539`",21.53728950791
"`1__161643963`",80.5576724414459
"`1__440658748`",77.4812888259575
"`1__440658721`",56.1436729840539
"`1__440658730`",92.6874705531968
"`5__2804164`",21.9987901100617
"`1__103653569`",66.7983608417604
"`7__327930191`",8.30749280808637
"`5__1479561379`",10.4225031531074
"`4__384603955`",7.39825503343705
"`6__928290567`",10.6019800963994
"`1__734354112`",11.9963014934728
"`3__1709049064`",10.2519311621652
"`5__1243544184`",8.42810531917248
"`2__1273511262`",10.5712481443992
"`4__378866738`",4.97427667619958
"`5__1207706105`",34.3497149728099
"`3__1168258738`",4.60966131408379
"`4__336521115`",33.3420461726083
"`7__924353921`",12.5380758885381
"`7__924353924`",7.43728037986627
"`5__1622056919`",7.89752593036524
"`6__1158658124`",34.8245995145628
"`4__551092440`",24.9786818957438
"`4__615393339`",12.9648910774015
"`4__987054761`",14.642558141801
"`7__1229316572`",8.54524600983901
"`7__924353882`",13.4610258023763
"`6__1299427796`",18.739970872496
"`6__45335019`",10.2306364184423
"`1__829287126`",28.3426041132181
"`4__1384311939`",13.9899657155733
"`3__1003008890`",27.1310241875601
"`4__1384311980`",10.4681917973902
"`2__677461437`",25.3096116427529
"`6__45335488`",7.36112031399046
"`3__547754654`",19.6135583976221
"`2__857300156`",5.81272221010354
"`3__75141550`",20.4944431875714
"`5__229896004`",17.0944219595708
"`5__709949466`",1.37159177502573
"`3__1682639040`",9.38609645836092
"`3__624148441`",10.7891728843793
"`6__1295035670`",100
"`3__1176673888`",11.9481003157076
"`1__805177831`",8.25412633476144
"`3__325552127`",5.33948643205666
"`4__542968493`",2.75286343397661
"`3__1054619467`",16.2132686130408
"`7__1223886093`",23.6837206699368
"`5__1399155908`",1.32792415977089
"`7__238816273`",10.0342606301416
"`6__1259415103`",12.7571558818347
"`5__1507247572`",12.8971926015329
"`5__1507247576`",17.4766011864379
"`2__337317345`",16.102704292254
"`3__397288404`",5.69377865076524
"`3__397288435`",10.3329807302287
"`3__1115705749`",8.59473407943954
"`4__1068460939`",19.928001407794
"`5__1622906434`",61.0500635435953
"`1__1016077190`",38.8797918594978
"`2__373284551`",15.4969930507304
"`2__373284574`",12.5764714929054
"`2__373284540`",21.3363871872329
"`4__542971816`",22.2317032393245
"`5__3798947`",12.5455502442502
"`7__144267029`",8.27736070889541
"`7__144267034`",13.4173397787447
"`1__1499220136`",27.7546779300658
"`7__316801367`",11.5655011781146
"`5__1000303973`",10.9621971336623
"`6__1053586197`",2.70599373358987
"`4__25588328`",11.6759880772743
"`3__948709098`",10.4137608878916
"`4__14858835`",0
"`1__741835068`",8.76426174650104
"`5__494060864`",8.76400682709768
"`6__159786362`",12.4837142413604
"`3__453902092`",13.327675378053
"`1__154693784`",13.9658893861804
"`5__1400040953`",4.57001572864883
"`2__469645047`",21.3611862719228
"`1__1190777175`",14.9835364808741
"`1__1190777174`",15.4585751384346
"`7__146656754`",16.9499900856349
"`5__2446382`",21.432975846553
"`3__1054619587`",6.80882040136786
"`1__167979169`",12.3623571847095
"`2__280273196`",11.342219237775
"`1__1530308612`",11.4320860005772
"`4__237545889`",7.22779862214979
"`5__1320808877`",6.59630789176978
"`5__1320808977`",0.641070692272657
"`2__223546118`",14.0298126082566
"`2__223546144`",15.8691081281566
"`6__67380173`",24.996179042753
"`7__1219653901`",9.92712596208087
"`5__1399158594`",9.14194735936927
"`2__1573722697`",28.6234059644791
"`2__518439118`",13.5256715779665
"`4__1375634035`",25.1614435725501
"`5__1479562279`",6.43890011988308
"`1__840525024`",17.755980740993
"`3__1613826101`",30.9356256116067
"`1__1045669720`",9.8041414615935
"`6__928162119`",5.23784751159212
"`6__901906668`",20.4273418563924
"`5__1374134440`",3.43758241964694
"`6__357881179`",25.9709760253049
"`6__957711425`",14.8058733300366
"`2__1168696926`",21.1496149522168
"`2__482848635`",7.7118091510086
"`1__1366035745`",6.09930003423461
"`6__924175941`",15.3140606407182
