"","Overall"
"`2__1299119555`",15.2361794819321
"`1__33716531`",7.18457220225895
"`6__870960171`",43.5587655816727
"`4__1375634014`",13.571093989982
"`7__1506879688`",2.83194112961491
"`1__35420678`",100
"`2__1693074166`",61.0982513234787
"`1__1016077190`",51.0311896882476
"`2__280273196`",10.2966541261952
"`5__274137961`",12.5479880635034
"`4__1375634035`",8.40742438232265
"`1__33716507`",11.4596631569623
"`1__1019053668`",10.2917871883827
"`4__401087905`",25.3033475731193
"`1__1019053684`",16.1439474389427
"`4__1556730140`",30.1238116590223
"`5__1245513533`",44.2737847430986
"`3__453902092`",20.8954993028843
"`4__1622565775`",15.5582847018472
"`5__274137933`",13.7393892649361
"`6__1166626787`",7.10235388959306
"`6__1166634824`",7.02573527337536
"`6__1166626751`",4.45466717547014
"`6__1166628978`",7.26526087290631
"`6__1166635219`",6.50080780936935
"`2__280273202`",10.3734019921516
"`5__1297371554`",16.3941873520732
"`1__652213867`",17.4963587627216
"`6__1120059546`",1.95007168522408
"`4__1553073319`",6.51605884737617
"`5__1507247576`",4.54322173434807
"`5__1507247572`",15.3052788694465
"`2__1273511262`",13.2086140234991
"`4__401087645`",28.8006296687487
"`6__1267743337`",11.8045846401047
"`3__1448383978`",19.7132407659428
"`2__1168696926`",19.7844641761216
"`4__415481864`",5.00119551082333
"`3__511691403`",13.9360846703778
"`4__1621918725`",3.45499915173001
"`6__801915001`",46.7029821137779
"`4__415481882`",6.62211725991225
"`6__1267743336`",13.7062452523502
"`4__503099252`",15.1682031045195
"`1__1366035745`",8.54407800114167
"`1__249254817`",8.54767063954742
"`6__159752223`",8.60915474463026
"`1__487925717`",14.5421621083405
"`2__280273214`",11.7273029142246
"`5__501383684`",5.90354983988862
"`6__1295035670`",18.2548665643174
"`1__440658721`",12.6103042607298
"`1__440658730`",10.4789617631693
"`1__440658748`",13.2006556141166
"`1__889421137`",2.54029215901108
"`6__870960180`",37.7395980915187
"`3__472881064`",0.60605678349636
"`3__1069491502`",30.375023581122
"`3__1001788485`",5.11772163975846
"`6__1185159482`",16.271075857766
"`6__1185159490`",24.250819138693
"`1__326396376`",5.02426613427922
"`6__159786362`",3.99997592281057
"`2__1573722697`",4.54937036021337
"`5__274138438`",9.80754621451377
"`6__1314237166`",6.76547705899206
"`2__94795690`",5.23400115661132
"`7__272046708`",3.22504733913582
"`2__217468886`",32.6626162200055
"`3__984458349`",16.3518348572574
"`1__1038653389`",4.89876903900901
"`6__1117914453`",3.03645905246482
"`6__929783390`",6.45965427861994
"`3__1001281746`",5.5145235114782
"`3__1001281752`",5.45890163717807
"`7__1026281515`",6.91727062768765
"`5__1069389138`",22.7998780834349
"`6__1120642765`",6.98182167218451
"`5__1037976628`",13.1249284853548
"`3__478828791`",6.74131857249455
"`2__294004795`",3.4997974934666
"`3__533887295`",12.2569299051637
"`7__1098604525`",1.75110447912458
"`3__1366618968`",8.13355389292882
"`6__159791024`",2.69469405037646
"`6__1247089652`",7.16532712170622
"`2__1573722717`",4.02399103979876
"`2__95189563`",8.59665873614535
"`6__1122179605`",5.12503860151702
"`7__32250474`",1.63471331441606
"`2__808457732`",14.6225805796813
"`4__1025414796`",5.4308191824713
"`7__197818210`",6.91596658709245
"`2__348823997`",5.10665557079072
"`1__35420469`",3.64216488118834
"`1__35420393`",7.57114560528673
"`4__120792343`",11.5230231999991
"`6__159784160`",4.12594748595239
"`5__274137798`",14.1465035514951
"`1__167979316`",33.1127953694401
"`7__1510562016`",11.4012649961057
"`1__35493615`",5.02977030851845
"`4__926284951`",6.84925663202541
"`1__885156651`",12.4917676340736
"`2__601056398`",5.94726549282733
"`5__2804164`",15.35897371856
"`2__1123630637`",4.92153098623911
"`7__1166648171`",6.52121368000566
"`5__619470266`",15.7154770767946
"`6__133928502`",10.2078603634232
"`2__275072973`",19.3691316057467
"`2__275072978`",29.4622815796091
"`1__1178567892`",3.07047199256235
"`2__1617726061`",44.8483520585014
"`4__1068460939`",3.25278411581927
"`3__1496793383`",3.93381910788619
"`2__670768176`",7.47434663625573
"`3__988864605`",2.14385744727774
"`1__1148127360`",13.7006390921018
"`1__87183629`",2.91055567457739
"`6__1122176368`",2.9291910722914
"`5__172076097`",4.44988791633737
"`6__136296948`",4.32375655482295
"`3__1001281881`",4.02547996187896
"`7__1143394592`",15.5155088669103
"`2__94795688`",5.43683208361548
"`3__170780685`",18.5259052143377
"`4__619637978`",18.5275834451239
"`2__1168697384`",15.9240553006632
"`6__1119861163`",6.05146193721473
"`6__1120494685`",4.81403631547727
"`6__1122174726`",4.12976738329877
"`5__1493481251`",1.94436512377849
"`5__1493481253`",0
"`6__1116594041`",4.29436910181506
"`1__625143836`",29.4892911188323
"`6__1118556402`",5.00419209487179
"`1__49252780`",16.4947533117634
"`1__49252776`",32.9492479647464
"`3__1613826101`",17.8373373227801
