"","Overall"
"`1__625143836`",34.0404147884768
"`1__625143831`",9.22119549084974
"`5__1297371167`",28.0288660557672
"`4__503099252`",19.4826910560026
"`5__1297371170`",18.1420538057175
"`1__1016077190`",11.9040742924575
"`7__1223886093`",4.4892802067267
"`6__918850425`",23.3418660789108
"`2__1564778761`",44.1929603890759
"`7__1506879688`",30.7215639195805
"`2__217468886`",67.4888475460357
"`5__1421892552`",16.7750260606157
"`3__533007099`",18.652682688022
"`3__1526821397`",18.6987212169782
"`5__1507247576`",11.3286697045743
"`5__1507247572`",20.9222262442106
"`1__348542906`",29.7584916620861
"`6__835053244`",87.9329441623553
"`4__415481864`",17.1163164322476
"`4__415481882`",23.757732255485
"`1__1029441950`",32.8837409027561
"`1__58547560`",15.2129157616108
"`5__812703185`",19.7958692982616
"`1__487925717`",24.0357643887705
"`5__1438051904`",16.6922204944933
"`6__870960171`",10.4515819852439
"`2__1273511262`",21.0252862847426
"`6__870960180`",22.8846798260726
"`2__238011679`",14.0052366810025
"`2__1693074166`",32.0305909300852
"`5__1622906434`",43.724895611285
"`2__670768176`",18.3132342144662
"`3__1579692038`",16.6533763856191
"`1__1190778459`",11.3831501335417
"`4__336521115`",38.8532250420619
"`6__801915001`",16.440501909257
"`1__1190777175`",37.8504969041841
"`1__1190777174`",61.7222165210874
"`6__159752223`",27.6655967435676
"`6__159784160`",23.5142406581278
"`3__1428162415`",44.1146434144059
"`3__39807619`",31.5932773195545
"`4__1621918725`",13.6146956736195
"`1__367379701`",26.1781477703641
"`6__163631680`",34.401265838306
"`6__159786362`",20.3722145233164
"`3__453902092`",41.1088235523391
"`5__1437143912`",13.9331718993921
"`5__1487164723`",62.256182673637
"`6__136294182`",21.0979431424002
"`4__255250793`",23.416678095052
"`6__1120059546`",2.50962137291735
"`5__1069389138`",41.5285412830618
"`5__1297371554`",51.939831912575
"`4__68682994`",25.5714408917498
"`4__1622565775`",32.3858478815496
"`6__1031737074`",16.7885533900701
"`1__167979316`",49.1201832308406
"`4__861059008`",28.2939280506676
"`6__159752177`",6.83077220504066
"`6__159752203`",1.78890469985038
"`3__39807643`",24.4812828557673
"`3__39807661`",42.9522579889009
"`4__401087645`",22.6504204379148
"`3__1358659196`",22.8546430907794
"`2__1661996739`",28.7322831972101
"`6__1037356777`",8.76067065479228
"`6__425067091`",19.2924588546782
"`2__190454999`",48.7955011257406
"`4__401087905`",19.6276592966723
"`4__1554787090`",36.5917789695186
"`2__1661999466`",26.1613539550883
"`2__1661999542`",31.0899692287757
"`3__1069491502`",32.2082246147547
"`2__677461437`",22.5140298844545
"`3__1526611303`",8.17487362244075
"`4__165565156`",18.6804982958707
"`6__869996318`",15.9163005765121
"`6__963223394`",10.1788580631505
"`5__226835271`",13.752775015839
"`6__836471410`",20.574714830761
"`1__1190778462`",26.6577070752968
"`1__35420678`",30.6036601717627
"`6__858662341`",17.9482333733767
"`4__1068460939`",19.3226959273654
"`1__828547403`",26.418560360325
"`3__1168257346`",0
"`6__149605012`",21.2148712154818
"`5__842619464`",24.0614546198765
"`6__1295035670`",96.7371215338145
"`1__1481331050`",45.896317669052
"`7__224290876`",19.5793719189795
"`7__1210674537`",40.6987524227156
"`4__1103791564`",22.0267341927205
"`5__1143214478`",28.9558282572151
"`6__797671809`",35.9294811718031
"`7__1194607700`",12.2400066899047
"`5__1400757141`",18.3729840109404
"`3__218213534`",15.8541652143647
"`2__700964499`",21.0154355267773
"`6__766537752`",14.7075767028237
"`7__1519787348`",37.8331360841416
"`4__1492846549`",18.8994366770991
"`4__367523541`",16.5667681347481
"`6__939537255`",13.0997669812154
"`2__677447625`",18.9166232742571
"`4__593438302`",14.998039685341
"`7__1375055297`",16.844484894531
"`3__1168260450`",20.2408680746787
"`4__349891438`",24.2656741678239
"`3__39805372`",21.57763370298
"`3__111752103`",22.7688448963001
"`3__526608718`",17.0523298123726
"`5__1455404648`",34.1731259032868
"`3__1059774822`",22.2583881323538
"`5__619470505`",20.596184273254
"`1__1498019806`",25.8369698507219
"`5__1069880002`",13.6376516688127
"`6__1048702521`",7.89860009083953
"`7__924353882`",27.0903017414223
"`3__1035244244`",17.108355131328
"`3__1003008712`",27.6556570147272
"`2__677460488`",20.1237755778561
"`1__160512387`",20.0580861975445
"`6__1136213852`",23.5320066639635
"`1__57202106`",22.1524041684729
"`1__1148127360`",19.7461506750935
"`3__612551518`",13.3312905100022
"`3__1387110151`",20.3193614843275
"`1__326396376`",8.74340410239241
"`3__867956607`",13.3483821633635
"`2__601056398`",63.8671338730259
"`5__1507246846`",12.3544297748188
"`2__677447627`",16.6413219621624
"`2__677447525`",13.650830271753
"`2__677447618`",14.9875004478364
"`5__1606144701`",19.4591578903931
"`6__159802566`",27.1923085430092
"`2__381032129`",23.808078429857
"`4__987054761`",16.5712584484871
"`4__26447704`",35.2032070287178
"`1__1499220136`",19.7425132598085
"`1__1520679631`",19.6038539642037
"`5__327048398`",34.6049351632056
"`3__1542819567`",25.8528815658113
"`1__440658721`",11.5308424393518
"`1__440658730`",15.092545073066
"`1__440658748`",14.5001819899468
"`1__852858389`",31.7313915384943
"`5__1399158678`",18.8971875394583
"`1__1481331056`",37.5786429167878
"`3__486914348`",27.4029250721757
"`3__653687608`",26.1294569591122
"`4__861052643`",51.8117343941528
"`4__861052558`",11.9562372954509
"`4__488551751`",18.324720772061
"`1__1190778529`",15.8123334581553
"`4__1066050669`",37.0497626479515
