"","Overall"
"`5__1622906434`",39.2333272629292
"`1__33716531`",18.2763084808313
"`1__33716507`",21.8197446770638
"`5__1507247576`",18.1439934185316
"`5__1507247572`",21.1326113478002
"`3__533007099`",26.0996317015024
"`1__440658721`",16.8087621541984
"`1__440658730`",20.0491606627601
"`1__440658748`",19.653520747493
"`2__465341514`",22.2689460893641
"`5__1297371554`",30.4155108053186
"`2__348823997`",25.361946537931
"`6__1185159482`",43.8470838534187
"`6__1185159490`",38.1754143088143
"`3__1479315937`",44.336676299403
"`1__1190777174`",19.7687905299614
"`1__1190777175`",17.4171461687908
"`1__49252776`",40.2645570421996
"`1__49252780`",46.3229019394726
"`4__1556730140`",67.1607676092902
"`1__35420678`",25.1940672921381
"`4__1375634014`",28.1631791771899
"`5__1208497210`",24.5732804709552
"`6__869996151`",17.9826529175178
"`4__1622573318`",20.2208901547634
"`2__672482761`",26.2150134990871
"`3__1455125896`",27.1379832701033
"`7__1223886093`",13.7516574932379
"`5__1207706105`",34.7422430645162
"`5__274137798`",22.6885769632241
"`2__1299119555`",24.9080424140278
"`1__1019053668`",46.8844948636104
"`2__1715437740`",16.1862286567645
"`3__1001281881`",21.5795674509089
"`3__1579692038`",70.5763073993946
"`7__805318287`",30.2385765101893
"`2__1273511262`",29.4989314715097
"`2__1154032106`",18.182189771739
"`1__487925717`",23.3420123647063
"`1__1019053684`",93.545872932381
"`1__1038653091`",21.7678828390035
"`1__1038653389`",23.4074222010753
"`5__1622057176`",27.4553050105225
"`5__1245513533`",47.6921532133217
"`4__1375634035`",21.6563049284036
"`2__1573722697`",17.9168946636059
"`6__1185159534`",23.4850053531219
"`2__465341475`",19.1574861246251
"`2__465341402`",32.9701564371762
"`6__1185159353`",17.2040774138105
"`6__870960171`",21.4572783059469
"`6__1295035670`",91.8441098611142
"`2__1179433236`",24.4870706282402
"`5__1622056919`",26.2880294420371
"`5__260085219`",21.8498184086081
"`3__1069491502`",19.5970652706624
"`2__1251800404`",16.7593677811339
"`4__531542337`",10.9310131928666
"`1__1190778459`",21.9987240486699
"`1__182826077`",27.4066433681975
"`5__274137933`",19.2282317503197
"`6__76027179`",25.1695916148084
"`2__1573722717`",19.0675856723788
"`2__1179433235`",13.3642716151215
"`5__782409042`",18.3874142240843
"`5__782409070`",19.2570099771952
"`1__1040224798`",19.3371802684846
"`6__889507060`",39.4826960520886
"`4__987054761`",27.0797062494022
"`2__519340746`",20.2521763714805
"`6__1313809300`",28.061482133009
"`7__191720563`",58.0338413046536
"`7__805318256`",15.8632348219043
"`5__274137961`",19.081914892903
"`3__1464374260`",17.25728006628
"`3__1464380389`",16.8222205427382
"`2__238010504`",17.4120907325944
"`3__1387110151`",20.3413728311032
"`2__465341642`",48.9193727973838
"`4__255250793`",28.1138307821958
"`2__1715444818`",11.552380479911
"`4__1966751`",15.5403299974049
"`3__1001281746`",17.4760722780381
"`3__1001281752`",21.7920119682707
"`3__984458349`",19.5464008116246
"`6__835053244`",24.6601262702805
"`4__244191325`",13.4324335498733
"`7__1468569284`",23.4980206750156
"`4__1066050669`",27.6505029254626
"`5__1069389138`",31.7622403301317
"`2__1499361119`",15.3410088862583
"`1__1498019806`",19.4367229271889
"`7__1362342670`",14.5075786246806
"`1__213644405`",34.3502739825093
"`2__1251800391`",17.8704125294964
"`2__1251800392`",16.5656414378236
"`2__1251800424`",22.2506687444379
"`1__35493615`",14.09978113785
"`4__1066099942`",14.3802230616821
"`7__1460034899`",25.7480670522998
"`5__894803410`",14.16498709545
"`5__1208496821`",23.5362335180903
"`7__1156435179`",17.5064988230503
"`4__401087905`",22.8616248918753
"`4__885516449`",13.480194319618
"`6__870960180`",26.6996174278599
"`1__1496568402`",24.2288114027313
"`1__1496568431`",18.5145523035276
"`1__1496568432`",18.3863801765883
"`1__903498255`",15.3050937370594
"`3__1024606757`",36.8854836349441
"`3__1035244244`",17.2329479911718
"`2__1548798157`",22.9171563226302
"`2__672482794`",20.9052771921146
"`4__956596233`",19.9301844418084
"`7__146656754`",33.5891218110588
"`1__1472533411`",32.1058478232814
"`1__186488490`",18.5107749856038
"`7__1039286235`",10.1688502687731
"`3__480864167`",19.3794379184055
"`6__1112440613`",37.3375570633963
"`1__903498187`",16.6067674605128
"`5__1049994502`",14.6170234817495
"`6__45334992`",27.1873009005411
"`1__1038652715`",34.9939137710782
"`2__1017794390`",17.3935552582716
"`3__1519673174`",15.8618612970698
"`2__465341607`",25.4809786476357
"`6__914385029`",17.6724734076221
"`6__914385062`",15.7584736397582
"`6__914385001`",19.6712605073857
"`6__1313810022`",19.7180580638447
"`3__1464379518`",22.1253861807855
"`1__484082592`",79.2337854167729
"`3__1003008890`",27.9585113654914
"`5__1632690004`",16.6585538874258
"`5__709940001`",47.5016463586902
"`1__233543459`",11.2304053687504
"`1__1038652711`",65.8495423750157
"`3__983112762`",34.4634984273522
"`3__1002375639`",17.4250183280955
"`2__1519943742`",16.9082485150665
"`2__1519943715`",18.328683712332
"`4__1040755944`",17.0769429224093
"`3__1626686172`",15.4345238263206
"`3__1001788485`",13.7889789688601
"`4__979850699`",100
"`2__1656477247`",16.1442618409443
"`1__1513916728`",20.19523698676
"`1__1190778529`",31.4819993149866
"`2__1617726061`",30.9721608093922
"`4__1282558025`",29.2441025208133
"`2__349378893`",21.4848996720026
"`7__155622692`",22.2725547650787
"`6__1122176368`",20.2450088428915
"`4__68682994`",31.1222181329943
"`1__367379701`",19.5679254723945
"`4__89584731`",5.0171744438242
"`3__480658881`",41.4474245010051
"`7__1194607700`",28.5496952348671
"`3__988864605`",21.6455253471475
"`3__325552097`",17.2848919135632
"`2__200899297`",26.3674478040337
"`6__914385100`",17.1270912678086
"`1__734354112`",17.4560346874761
"`5__1421892552`",23.4693812204161
"`2__1216811272`",17.7721408449944
"`1__35420393`",22.0916963826143
"`1__35420469`",19.3133143076357
"`4__503099252`",72.2982130356636
"`3__1003008946`",29.1803952078241
"`5__1037976628`",36.779741336594
"`6__937192774`",17.3684306730605
"`6__935305492`",19.1183895847616
"`6__672076135`",17.9109379052446
"`6__962990631`",13.9487250223868
"`3__442453669`",19.5902427244235
"`1__33716476`",17.9781259816413
"`1__456659599`",25.7185049552175
"`2__601056398`",42.3047175325892
"`1__829287317`",17.2586141163946
"`1__625143836`",18.8158939277085
"`3__940607430`",15.8665754560927
"`5__1537733638`",12.0279505732785
"`3__613354336`",19.0031819122275
"`4__440761942`",24.0837496462505
"`3__1002377154`",17.5243573876582
"`7__1345599853`",11.7309765633961
"`2__94795690`",13.4806064001469
"`6__82825206`",0
"`5__518885715`",24.2335530725535
"`6__1228260666`",11.5474437199495
"`4__81990139`",16.3680272756752
"`1__543936760`",24.6704532352664
"`6__920204247`",34.1382504913494
"`5__1573837581`",18.8200433201198
"`4__338118345`",20.6740249998468
"`4__1630941499`",19.6261906415185
"`5__937505326`",18.37880889799
"`3__983112764`",31.1047350431374
