"","Overall"
"`2__465341514`",14.4462577336664
"`4__503099252`",61.7198839910215
"`1__852858389`",23.3908568011759
"`2__465341475`",15.8157635864362
"`1__161643963`",60.5197045853258
"`6__1079251172`",9.34387094349862
"`5__1208497210`",12.6106802753303
"`5__1245513533`",19.7457613037638
"`6__934188524`",11.30237517086
"`6__691726941`",37.8143207658327
"`7__1461724355`",21.9572271990168
"`4__710493851`",12.4992159659083
"`4__710493840`",13.9500978497024
"`5__260085219`",8.82624931787545
"`2__465341402`",20.7743984931055
"`1__367379701`",11.4807301608882
"`2__1299119555`",22.4926170871522
"`3__87342159`",9.92583340309139
"`5__274137798`",24.8874163989302
"`7__1370802090`",31.1271504617361
"`1__22929931`",42.8676883754316
"`6__1088894679`",30.6403818273409
"`6__1295035670`",62.842185850851
"`6__870960171`",0.327393669567991
"`6__1185159353`",11.2758483600158
"`6__1158658124`",8.48940724501166
"`2__1573722697`",6.7912529631391
"`2__1194291011`",17.253273968317
"`3__1003008890`",20.6733123844769
"`2__1693074166`",100
"`1__190465430`",38.7443030199226
"`7__1370802088`",26.3625130248407
"`3__1349731435`",11.2995575291083
"`6__1185159482`",17.9380898833134
"`6__1185159490`",26.3846137256624
"`1__161645025`",15.4133026627533
"`3__1366618968`",6.18885405006139
"`2__1613478865`",13.3932872264275
"`2__275072973`",11.9539374432768
"`2__275072978`",14.2536895348176
"`6__1073877441`",15.7832400030403
"`1__1190778529`",29.3283096863609
"`2__859118760`",15.4419472709762
"`1__867912054`",11.5309446301524
"`1__1190778459`",16.1606053237108
"`7__1223886093`",3.02039994150199
"`2__514821870`",4.88074537337785
"`3__479260096`",11.84020081313
"`2__770546697`",16.6208986764987
"`1__348542906`",5.53231150012848
"`1__908909762`",15.7858589543206
"`6__1112440613`",46.0708976857834
"`4__710493878`",10.8403160635653
"`1__621944368`",44.6574984652787
"`1__1016077190`",31.1527322460837
"`1__652213867`",18.4644969741956
"`1__1190777175`",32.835998610646
"`1__1190777174`",41.678945679119
"`3__39807619`",10.9332941367617
"`4__64287375`",16.9219617694928
"`7__1460034899`",16.7313983582988
"`3__1321223374`",17.6953103137296
"`2__731408032`",22.1875855470307
"`2__1548798157`",13.8604510995182
"`3__1003008670`",15.1407646309206
"`6__137268789`",11.2188289680157
"`1__1038653389`",23.4396892378461
"`1__908910061`",12.8660827639862
"`1__908907343`",17.3030579696361
"`5__274137961`",17.8900708789195
"`2__723780570`",42.7687545090577
"`4__81140430`",18.0686588338485
"`1__1148127360`",11.9049534459541
"`2__731413451`",15.8721197330276
"`2__1573722717`",9.89443373186949
"`1__965409935`",19.7616798299476
"`4__1340748870`",15.8453422203562
"`1__1019053668`",26.632570175596
"`5__619470505`",43.5282657873757
"`5__619470536`",21.4842533736141
"`2__425893297`",25.9119519022738
"`1__729684758`",5.42980914388858
"`4__255250793`",21.5723044642405
"`2__1693074195`",5.13497562866186
"`2__1519942521`",10.9329567395731
"`6__918850425`",17.2183259501936
"`1__889421137`",23.3626677055847
"`4__1066099942`",13.6702192497475
"`1__728793119`",18.8103332279461
"`4__331940294`",22.7285099222396
"`2__1016733225`",27.8947775789098
"`1__49252776`",13.5425455616676
"`1__49252780`",18.2474839691531
"`1__604613126`",11.5017121953839
"`4__1347751510`",19.5751437130223
"`6__337630701`",13.158276575897
"`4__333678313`",15.786756550379
"`6__1136213852`",16.3522702332858
"`3__867956607`",13.7243515680721
"`4__81140428`",9.64393266979641
"`4__81140429`",11.6017290890353
"`6__1088893449`",35.615273566004
"`4__484804151`",19.3025670979944
"`6__136296948`",13.6815838416067
"`1__1181797133`",14.163325015056
"`1__1472932531`",28.8941906468627
"`6__1079250776`",14.3708138092833
"`5__274137933`",21.557985771808
"`5__1496817789`",6.14224371080045
"`3__985790161`",12.1402813846428
"`3__988864605`",25.7575044649889
"`3__39807661`",16.0229731285582
"`3__39807643`",16.8779401787532
"`1__822656391`",13.3611003987212
"`1__1019053684`",56.5836454532921
"`5__619470578`",7.52740622980708
"`6__515407394`",12.1624919385824
"`7__188108670`",36.3522241560093
"`6__739702565`",12.9854938946338
"`4__1347746410`",12.497561744182
"`4__457329952`",36.6403054907829
"`4__979850699`",16.385218197366
"`4__488551751`",22.3433697645446
"`5__133267164`",29.887535103518
"`7__1421656872`",14.6436961156652
"`2__425897169`",9.99348779794087
"`2__587221036`",8.32385838691594
"`4__1384311980`",21.5100947213551
"`2__1364242013`",7.55878500465679
"`6__45334992`",24.6730856309103
"`7__1325332088`",13.1388560688213
"`1__908907228`",11.3747376802926
"`4__267715280`",10.1898658420263
"`2__1179433236`",7.55412441528049
"`2__548976312`",36.6417538398578
"`1__870153543`",21.6371730783637
"`5__812703185`",13.9656422039246
"`5__11487186`",10.8845389622466
"`3__613354336`",3.31914576937015
"`7__1233926086`",13.1815665790717
"`1__1009732416`",11.8426916235928
"`4__619637978`",11.2312583557551
"`2__1564778761`",20.4621450650083
"`3__1613826101`",9.39497268440501
"`6__1185159534`",24.0649431207314
"`1__843680160`",8.54494032524224
"`5__1517250069`",16.7042741274522
"`5__1517250099`",16.9307117456954
"`5__27735034`",7.527052322742
"`2__1709600569`",12.0045058358939
"`6__627495563`",40.5287316187051
"`4__710493891`",12.5683795491654
"`2__1564778541`",9.76298632022396
"`2__1564778556`",1.84820014306577
"`5__1207706041`",9.09535561341517
"`1__433427460`",33.6662110132376
"`4__1040755944`",6.54095066070341
"`7__906789970`",15.7688133181347
"`7__907633377`",11.8778126573719
"`5__1455404648`",10.0603695498633
"`2__349378893`",15.9262723512716
"`6__133928502`",1.18448804658983
"`7__1475756505`",5.53655863742057
"`4__488536099`",7.99595024031298
"`4__89584731`",16.8850909811516
"`2__238011679`",32.9485010877028
"`3__942929599`",12.1130991507098
"`3__297451338`",7.5469696152427
"`1__1190778462`",19.3622970588769
"`2__601056398`",36.92044543081
"`5__1421892552`",7.70638011214366
"`2__1564778782`",14.155429337774
"`2__1179433235`",10.2313349810655
"`3__533007099`",20.4960255188348
"`1__960766106`",2.34874585352253
"`7__1135765292`",15.9144972746558
"`3__1069491502`",38.3543680374786
"`4__1384311939`",14.6764560359636
"`3__39807520`",14.0429468370166
"`5__619471208`",18.2548597271811
"`1__433425894`",16.8579191515521
"`7__1483865879`",14.7188681497676
"`7__1468569284`",52.9350763528949
"`4__637376011`",19.7364031991449
"`3__419621893`",0
"`2__208501135`",24.021348450087
"`3__312781244`",4.37488511596679
"`5__1262997520`",10.299315339052
"`6__880923932`",42.371144021695
"`2__571743409`",9.44853010380241
"`5__27735108`",19.1664035962915
"`6__1314237166`",3.33669600465258
"`7__1483866005`",17.7213870836018
"`2__280273196`",21.5249306762053
"`3__1345462789`",20.2047100489684
"`7__156205968`",8.02217737198244
"`1__625143836`",45.0385299456644
"`6__136296946`",9.46766807239686
"`3__1520015893`",10.2014816649225
"`7__907632039`",11.0048611909712
