"","Overall"
"`5__1507247576`",8.60828071382553
"`5__1507247572`",14.4129716413736
"`4__1556730140`",9.93614855027175
"`6__835053244`",6.39202171277797
"`1__487925717`",13.877831661573
"`1__625143836`",11.3440899246753
"`6__1112440613`",23.8919128426334
"`1__1038653389`",19.5867784169378
"`2__1273511262`",15.9875465516596
"`1__49252776`",24.8606314658294
"`1__49252780`",21.8240279731407
"`1__625143831`",7.94964931577629
"`4__1622573318`",100
"`4__255250793`",25.7397037587887
"`4__336521115`",12.4029621503434
"`6__45335019`",40.3304935952745
"`4__64287322`",11.7901149629194
"`1__1019053668`",16.0700724894664
"`2__1364242013`",19.7540995080005
"`2__465341402`",6.97150412294359
"`2__677461437`",40.8366780042465
"`1__1019053684`",22.0100780430581
"`1__1190777174`",11.7961611228268
"`1__1190777175`",11.0220814104371
"`1__484082592`",13.6202209830127
"`3__533007099`",18.4072324884866
"`4__367525121`",6.43597787254987
"`1__161643963`",51.6808664597104
"`1__238501393`",7.74559404431456
"`5__1626679084`",12.6105783903835
"`4__632506824`",5.86650367855172
"`2__1017794390`",23.2544431603889
"`2__967718985`",12.3093098919944
"`2__425893297`",11.6341479043571
"`7__316801367`",12.0228869360571
"`5__274137798`",12.9306444754277
"`3__1069491502`",11.1792581411511
"`7__1468569284`",9.87727420238902
"`6__691726941`",24.0633945055783
"`3__1324262729`",8.58765479412119
"`1__1029441950`",6.95489415449639
"`4__503099252`",48.9978898924204
"`4__632506871`",7.94643247623864
"`2__601056398`",38.1998744181637
"`4__401087905`",5.74496305918995
"`2__882312924`",14.2757955725528
"`1__167979316`",22.7549026433504
"`4__476342199`",41.6529232841721
"`4__1375634014`",13.2096794286061
"`6__1295035670`",63.5862894675387
"`4__906009316`",7.42967142377393
"`3__985790161`",1.05812708363082
"`3__485696739`",53.9181183457601
"`4__64287375`",29.2974966535747
"`5__1262997520`",11.5860214504144
"`4__68682994`",29.9471140879084
"`1__440658721`",8.20289380566974
"`1__440658730`",8.05867267733574
"`1__440658748`",8.4321104138053
"`4__1394775251`",6.91045560097328
"`2__1273511253`",9.98416445944315
"`2__476398458`",20.3481947187416
"`5__1622906434`",16.5037938066908
"`1__879480135`",22.6164525591656
"`4__906007853`",10.3552643130262
"`6__58833574`",10.0748978712709
"`3__983112762`",12.3541143660286
"`4__377897871`",12.0427055846145
"`3__984458349`",11.896250983087
"`6__870960171`",10.7919190269724
"`6__870960180`",16.5453385855824
"`7__1461724355`",16.1944541641204
"`2__1693074166`",32.6566644872063
"`2__601056355`",29.0789126215567
"`5__376762202`",6.23712522524598
"`3__1613826101`",8.83767365127638
"`6__934244302`",5.1544582140018
"`2__465341514`",18.867220294505
"`3__582461737`",28.0349989078233
"`5__1622056919`",16.9368167698023
"`1__1498019806`",10.8555896549301
"`6__934188524`",11.1684363267404
"`1__1038652711`",18.5332771846177
"`6__1088894679`",12.1925337332876
"`3__1115965549`",24.6265179600527
"`2__1448259460`",14.2088513283387
"`2__1236597519`",11.4255654737878
"`2__435996803`",6.62907026901563
"`4__1394775236`",20.0227312269252
"`5__1008629258`",9.71335431131098
"`2__737002018`",13.8244736476338
"`4__1347751510`",10.1991816281081
"`4__1375634035`",15.2295878242494
"`4__62897126`",19.9112596157872
"`2__1169188924`",11.0373904280599
"`5__1479562279`",1.30873011941857
"`4__891454169`",11.5794032745036
"`1__1082667854`",40.3896575207296
"`2__381032129`",0
"`6__801915001`",7.82356682167421
"`3__3929044`",13.3566932637755
"`3__334195692`",8.13429324223058
"`3__988864605`",4.59364102257203
"`7__1506879688`",11.3075232451338
"`2__1573722697`",18.2457027969489
"`1__367379701`",18.473181464668
"`7__1128270565`",13.6830507662488
"`4__120792343`",13.098101139519
"`4__558280699`",10.8791383582452
"`1__1038653443`",8.87652798856728
"`4__710493851`",14.6025433537117
"`4__710493840`",8.87141085070069
"`4__401087645`",12.6413167670496
"`4__367523541`",8.93838530723563
"`1__879481209`",7.84362608043369
"`2__635633328`",12.5728917303968
"`2__635633340`",16.0680608111955
"`3__983112764`",11.0076670933253
"`2__1766674890`",4.36891239070616
"`3__1366648751`",17.7413236923731
"`1__433427460`",9.56200814740021
"`7__622949296`",14.7782354774111
"`3__184832708`",12.1246523373282
"`1__1040224798`",8.44913106600306
"`4__434672440`",36.9339729044125
"`5__1037976628`",29.4310374661661
"`1__1190778459`",11.4524786576073
"`2__957496093`",20.5950461484845
"`5__1479562313`",9.7608690446978
"`1__1481331050`",22.6856974111575
"`5__1069389138`",17.9633420225915
"`3__987730917`",8.6238242848056
"`5__1297371554`",12.0867988448869
"`5__133267164`",16.1560541095247
"`1__621944368`",14.4591313085977
"`3__1003008712`",15.0884590962998
"`6__934188336`",15.6994075392764
"`1__190465430`",55.7939136538278
"`6__1079251172`",11.7856932880125
"`6__1185159482`",34.9841395638179
"`6__1185159490`",26.9318070986351
"`2__670768176`",18.0303124163309
"`2__1448777412`",27.4611859478312
"`7__1444305920`",7.74653756537277
"`6__918850425`",22.3170672531556
"`5__619470505`",8.63589804919569
"`5__711798029`",8.92395746074495
"`1__879374656`",12.7759401452069
"`2__548976312`",9.31343204603395
"`1__965409935`",13.1516384457986
"`4__1347746410`",11.1382414071041
"`3__35683675`",12.2296659615515
"`4__688555717`",9.20536678944735
"`4__62896729`",9.63729070272207
"`1__1037257021`",1.43650547323245
"`3__949335222`",2.10541872177984
"`3__949335227`",9.67666413144144
"`2__700964499`",23.385729023247
"`2__635633551`",15.8656718529465
"`5__1245513533`",32.7334730932085
"`6__159752223`",71.1291505256038
"`1__961850822`",16.2127270257501
"`3__1526821397`",9.2464555607853
"`7__607999689`",5.32444990424315
"`3__1003008890`",25.0039499484049
"`5__1468400478`",25.6453573959722
"`2__465341475`",22.5246443176465
"`5__1262997523`",2.72915715842073
"`5__1262997535`",5.01328849246068
"`4__632512378`",10.1781546806926
"`3__985763096`",4.2846846734811
"`4__987054761`",15.2354714160363
"`4__81140430`",17.245476576006
"`6__1158658124`",16.3561860361171
"`3__1535313831`",15.317827494875
"`3__1479315937`",38.468802518616
"`3__1255968875`",7.36464499969765
"`5__264992329`",10.8114372769833
"`5__264992456`",15.4979532508069
"`2__190454999`",8.7640240231813
"`4__427434951`",7.15712851795453
"`3__1526611303`",10.5874824003788
"`5__619470536`",20.8764892507431
"`5__709949466`",8.68803126383113
"`3__1205457721`",11.7566457550854
"`1__1038653091`",7.61430963878264
"`6__45334992`",25.8770381704272
"`4__1139817283`",14.3260540708916
"`4__1324556573`",29.6300869679056
"`4__427434851`",6.0779036114931
"`4__427434856`",5.99788477563039
"`5__1207706105`",21.3764451090226
"`2__378482934`",12.4605680723035
"`3__989008252`",15.3220359023395
"`1__1148127360`",16.6743625128669
"`4__199804984`",15.3093594015852
"`7__1475756505`",17.8217641835346
"`3__1205457591`",18.9282139539697
"`5__1208497210`",16.1407669058585
"`2__1661996739`",14.0099095474682
