"","Overall"
"`6__1120642765`",6.98283165677581
"`6__1117914453`",6.18603363602383
"`6__1122179605`",7.31747113953301
"`6__1120059546`",1.63098252332013
"`3__469615187`",6.0275318208689
"`6__1118556402`",6.18603363602383
"`6__1119861163`",6.6402797285942
"`6__1122174726`",5.35664753487979
"`1__49252780`",35.9648940077339
"`1__49252776`",33.6189639902889
"`6__1116594041`",6.50883429109688
"`6__1122176368`",9.52792932643201
"`3__453902092`",0.542364767449273
"`6__1120494685`",5.78683441086978
"`5__1507247576`",9.77377290031165
"`5__1507247572`",14.0574551930074
"`6__1116783423`",3.06801963550144
"`7__1210674537`",8.75467789383167
"`6__1120493641`",7.1146139744154
"`4__64176403`",54.1945248253136
"`3__533007099`",8.15350937047216
"`3__1069491502`",8.48211066711515
"`7__1211158715`",6.65340932414307
"`7__1223886093`",12.6751950095893
"`2__1693074166`",13.3896553924722
"`1__852858389`",19.2746740494781
"`3__1613826101`",4.59978082357348
"`5__1245513533`",13.3144470833813
"`5__273673803`",3.40464367603052
"`6__1158658124`",12.6054045987406
"`5__107937429`",8.37289258919337
"`2__1273511262`",13.2176465502401
"`3__538625429`",12.6528125340389
"`1__1190777175`",14.8905049862799
"`1__1190777174`",23.2490105988838
"`2__1617726061`",9.88623771601128
"`5__1622906434`",14.0455112377503
"`6__1117317596`",7.00942147373368
"`1__487925717`",6.07344775716116
"`5__1487164723`",34.0616539942937
"`2__882312924`",10.675855303118
"`1__847532946`",8.48345637685484
"`6__1122174928`",6.30491486086838
"`3__469616576`",4.75500702127714
"`2__1573722697`",8.19523584188859
"`1__734354112`",8.16522813107249
"`4__81990139`",8.69891438523564
"`1__1082667854`",16.7221404789934
"`2__1168696926`",6.9345797291978
"`3__652296488`",0.929265689013121
"`6__920204247`",6.96254711747547
"`4__367525121`",5.94466929979823
"`1__1174136193`",2.88590665531212
"`4__120792343`",0.306564430541816
"`6__835053244`",5.46687411093229
"`4__1253137783`",13.6474165774779
"`3__1024606757`",7.37861134412595
"`4__367256068`",8.82469549622909
"`5__1037976628`",4.74678295201951
"`7__1506879688`",12.0432568744346
"`6__1166626751`",5.88471009647374
"`6__1166628978`",6.50536208226361
"`6__1166635219`",5.76110162569721
"`6__1166634824`",8.09057459603222
"`6__159752223`",5.92547849366103
"`3__1626686172`",5.77187981104576
"`6__801915001`",5.5561480959265
"`6__1166629951`",4.140262381698
"`6__939537255`",14.3196108850896
"`6__1185159482`",6.91643846009616
"`6__1185159490`",5.23747944054768
"`2__463867968`",23.7365664978641
"`2__280273196`",13.2637387447183
"`4__336521115`",13.3619223456546
"`6__1166626787`",6.61730978360424
"`2__1204185425`",8.70563735147774
"`2__294004795`",6.81891732666475
"`4__1347751510`",6.19660374285995
"`1__1447931614`",22.428905048038
"`4__979850699`",24.5979712506663
