"","Overall"
"`7__1177528575`",34.8184461591946
"`2__280273196`",31.3941019445917
"`5__1208497210`",27.8115011656885
"`5__501383684`",28.1504539348343
"`5__1297371554`",41.4822237512185
"`5__27735034`",32.7484420773589
"`1__1019053668`",33.9793670723547
"`4__503099252`",59.7393174202373
"`7__479072462`",26.4432956722985
"`1__1019053684`",33.6440380025593
"`2__280273202`",32.266272428226
"`5__107937429`",48.9759606011618
"`3__511691403`",40.9033555731407
"`5__3798947`",41.4321779942516
"`5__619470505`",49.4436764395957
"`5__27735108`",27.6983289150068
"`5__1207706041`",36.7577389025094
"`1__852858389`",17.8941229102278
"`1__161643963`",57.3436033988141
"`6__920204247`",37.7321418283486
"`2__652078464`",36.4053251642794
"`3__3929044`",40.0474216743067
"`5__619470536`",33.9497705427758
"`6__932822227`",18.5082288498862
"`2__326154101`",19.5422100387591
"`4__1131836161`",29.5993360055584
"`4__1131836162`",23.4510095768717
"`6__664594283`",21.5030095592154
"`5__1207706105`",31.2197684467105
"`7__907633377`",25.7205629245173
"`4__1074004517`",27.0899682198894
"`2__280273214`",26.0840167763967
"`7__138545016`",32.0293154792267
"`2__476398458`",60.8906561088702
"`5__126897313`",28.3866809012056
"`3__480658881`",28.3882157073432
"`2__465341402`",31.1071074106954
"`2__463867968`",61.6349788622983
"`2__1522292049`",41.3444144442421
"`4__1074005451`",30.135137255849
"`2__326161915`",19.250339512738
"`1__103653569`",45.718258045403
"`3__445312541`",18.8840178880173
"`2__465341514`",41.4888864028799
"`7__907632039`",20.4457302075181
"`1__445430214`",32.7825905536124
"`5__812703185`",17.3337981995233
"`4__709980910`",15.7246121624723
"`1__1038653389`",57.2963180603786
"`5__252684334`",34.4073816392592
"`5__2568583`",46.0094215575967
"`1__1144416127`",11.578982905138
"`2__1235651454`",20.5574408200671
"`4__1017651507`",31.0789678948584
"`1__83522380`",31.5761527662791
"`1__433427460`",15.4872120231504
"`1__1016077190`",38.9984537615263
"`3__1366648751`",44.6755913873422
"`4__1074004461`",27.0756885076346
"`1__389563502`",30.6819826686835
"`1__1071403169`",22.9157804916103
