"","Overall"
"`3__1069491502`",18.2107453290992
"`3__533007099`",17.0193825104852
"`2__601056398`",18.867656714545
"`1__1038653389`",15.8698443336558
"`2__1273511262`",39.636166826061
"`2__601056355`",19.034519920887
"`3__1345462789`",37.6163771707311
"`1__961850822`",4.67531098749458
"`5__619470505`",19.8647056255842
"`2__671104784`",15.6125534650125
"`5__1297371554`",15.7419453478405
"`2__882312924`",16.6868361448177
"`7__1328988547`",27.4963283093277
"`2__659811654`",19.4576007956375
"`5__61830064`",5.64104138651852
"`6__1295035670`",28.8031274408233
"`4__1384311939`",33.1064046150896
"`3__511691403`",25.2897535876333
"`2__1693074166`",100
"`1__1181797133`",16.6168901578479
"`4__1556730140`",26.9340278262756
"`3__1177676004`",4.75790383237043
"`2__670768176`",33.6733108413802
"`6__1313810022`",13.804737853775
"`3__1054619467`",18.8031458930798
"`3__39807619`",28.3591395199827
"`6__1313809300`",16.7660245933779
"`1__42868847`",44.9134397298901
"`1__57202106`",16.4583235263735
"`3__39807643`",13.9185428843533
"`3__39807661`",20.9668746780901
"`5__1245513533`",13.1009570688479
"`4__503099252`",30.6762038469835
"`3__1440144305`",19.1208510193748
"`4__979850699`",27.704986214475
"`1__487925717`",18.2566787659081
"`2__1564778761`",30.0494018241082
"`4__731993534`",20.5757138126309
"`3__1054619587`",16.9626919077596
"`4__1375634014`",17.9224674869792
"`1__621944368`",18.9445421924985
"`2__652181108`",17.1770389037726
"`1__1234863530`",15.0551999959493
"`4__1384311980`",22.643303969692
"`1__1447931614`",18.8183360800554
"`1__1190777175`",35.429293559592
"`1__1190777174`",10.5230788245594
"`5__1037976628`",89.0440865408363
"`3__453902092`",53.7908419740793
"`5__619470536`",17.5132149902173
"`3__1054618855`",26.4942328155288
"`3__1054619491`",17.2128083767193
"`3__1054619514`",29.3915954095119
"`2__280273196`",21.9871789459992
"`1__1481331050`",22.3256735031201
"`1__1481331056`",21.5580498485033
"`2__440354799`",13.958245172413
"`4__367256068`",0
"`3__1479315937`",30.3828847031396
"`6__835053244`",24.7593385296179
"`6__801915001`",26.4283848816424
"`1__161643963`",73.335130781854
"`2__652181038`",11.7298856914335
"`2__652180967`",13.4222439290823
"`2__652181052`",12.993493640081
"`6__1079251172`",17.4406193014644
"`3__983112762`",13.8077380346361
"`7__188108670`",12.4818188600076
"`4__349891438`",20.5565591796572
"`6__1185159482`",21.8629023471508
"`6__1185159490`",18.4729434910956
"`5__107937429`",44.0277267768876
"`6__869996151`",19.7239825200937
"`4__401087905`",26.3825002558219
"`7__1519787348`",18.2209615596339
"`3__39807520`",19.7188366012213
"`3__35683675`",20.8191824230708
"`4__336521115`",13.6856807845057
"`4__1375634035`",32.5538208513316
"`3__1205457726`",6.50244206193435
"`4__81140428`",19.1602631257532
"`4__81140429`",17.1639288334776
"`4__81140430`",23.6953207408981
"`2__280273202`",25.2603572011611
"`4__367525121`",26.8263739906127
"`1__862460147`",21.2458218029648
"`6__691726941`",23.2464797073973
"`2__183368663`",44.3572338558956
"`7__197818210`",16.7776478258711
"`4__255250793`",22.3424778173891
"`7__1135765292`",18.5533647425523
"`1__1499220136`",27.5438572184159
"`6__355513456`",11.0271477510726
"`6__355514245`",14.7653590211273
"`6__355512735`",15.1574176381915
"`2__1573722697`",17.1409786804894
"`1__190465430`",18.7098843128886
"`1__862460024`",17.5743488572882
"`1__862460014`",23.15794987107
"`6__707206625`",37.1448104714443
"`4__333678313`",58.5307514272382
"`3__983112764`",21.504733076482
"`1__1234863579`",8.7770145515653
"`4__710493851`",10.8696123951644
"`4__710493840`",18.0960783105729
"`4__710493878`",13.3046405468966
"`6__1247089681`",13.6525706290881
"`3__1701484925`",30.5765468263651
"`5__264992329`",48.7365085585908
"`5__264992456`",39.5173858993018
"`3__1247119994`",17.8920326700578
"`6__1247089577`",8.77033313765302
"`4__349062928`",13.4783337630796
"`1__1019053668`",31.3286668483303
"`1__1009732416`",16.8809654426442
"`6__1336594780`",13.4389504977696
"`1__862460172`",28.2383658092109
"`2__515763404`",20.4797006454804
"`1__1190778459`",28.2273675398272
"`2__519340746`",25.5265972068749
"`1__1019053684`",37.1380939940157
"`1__33681423`",8.56142459506739
"`7__1506879688`",31.6303815759734
"`6__1112440613`",32.2222860339923
"`2__652077810`",27.2628582618146
"`6__1314237166`",9.51515345545735
"`4__346989711`",15.1945331251142
"`3__1440142865`",19.302995073822
"`2__1522292049`",16.1131286219594
"`4__401087645`",6.8061696653809
"`5__501383684`",11.6814611251654
"`2__671104785`",23.9620365573846
"`5__1510881157`",15.4845226339959
"`6__1198441691`",21.3233888414014
"`1__74493702`",13.7057371238841
"`1__621944252`",20.7095000029773
"`7__135992593`",12.7914685173436
"`5__940693664`",19.8729396518582
"`3__1176673888`",29.3448193695571
"`2__1522287403`",17.0615679376041
"`3__1115965549`",17.7373858421386
"`7__238816273`",17.2732585994155
"`5__442724929`",13.5749815529352
"`1__1518289088`",8.27163996691106
"`2__652077910`",22.0299062816022
