"","Overall"
"`2__1693074166`",100
"`4__1556730140`",69.9157431122123
"`5__1290105151`",3.58258139172278
"`5__1290097948`",10.8354526805803
"`3__1462151840`",3.53112758601367
"`5__1290104858`",10.5565514035441
"`1__1016077190`",20.1854848771104
"`1__367379701`",23.5766745003609
"`1__440658721`",25.8801810727015
"`1__440658730`",11.6118466993399
"`1__440658748`",25.5914938696806
"`4__255250793`",55.5364001337924
"`1__843680160`",14.3767845656074
"`4__503099252`",21.9313836487899
"`4__1622573318`",38.1519723673185
"`1__625143836`",32.3544053199212
"`2__381032129`",14.3521809518969
"`5__1290098185`",0
"`5__274137798`",16.9940218527261
"`3__17627329`",7.92795225860234
"`3__17627344`",13.9730369220652
"`2__1299119555`",22.403642671441
"`3__1366618968`",29.0239799861841
"`5__2568551`",39.4990085337833
"`5__376762202`",13.0915506952479
"`3__1293384968`",26.6234627518411
"`4__794680982`",12.3238008122945
"`1__33716531`",40.6770391770455
"`3__984458349`",22.2125996028249
"`1__829529219`",6.37909439701775
"`4__794680981`",5.80147087486216
"`4__794680980`",13.6572779587051
"`3__1003008712`",11.9428091202833
"`1__103653569`",91.0365886904368
"`1__487925717`",13.5178610418594
"`2__436663493`",14.3610823302181
"`7__1093247710`",37.2386286074389
"`2__1207500962`",11.000385884397
"`3__1253728165`",14.4840470225848
"`1__484082592`",27.7503831176261
"`5__1613536620`",13.5323639202396
"`6__870960180`",35.338874193955
"`1__880206486`",9.17269476324253
"`1__49252776`",50.7633086898085
"`1__49252780`",65.2712509104974
"`1__1190777175`",25.9995400024639
"`1__1190777174`",20.2467158470116
"`3__1349731435`",27.1720652159597
"`6__870960171`",19.5594881765813
"`1__829533089`",10.8620104725749
"`6__1294689218`",23.0338552210499
"`6__1294712499`",16.5237601685237
"`2__1273511262`",18.2224428108519
"`1__1019053668`",14.0731481928691
"`6__1313809300`",8.61564151199617
"`2__557805246`",18.9911244249042
"`2__437129332`",4.06220117353181
"`5__274137961`",16.6230364118995
"`6__1158658124`",28.6667102398538
"`6__891621315`",17.2612617765918
"`6__937199589`",10.1977992249009
"`1__42868847`",16.0261228664111
"`1__1019053684`",17.7748531485511
"`4__1966751`",6.90917225526221
"`5__273673803`",26.3828145488886
"`3__312781244`",2.67152237798403
"`5__1245513533`",49.4145707577448
"`4__1025414796`",7.99110195149993
"`4__794680979`",13.6558676828812
"`3__1253727101`",7.47679193751055
"`3__1253609661`",8.93605657419598
"`2__476398458`",49.144634532993
"`6__880920519`",57.1952663942733
"`5__1622057176`",17.4607966784321
"`5__274137933`",10.3853650529154
"`2__436659868`",6.11211346107115
"`5__1207706105`",26.8012747668975
"`1__880206463`",12.2766407376163
"`1__1029441950`",3.57182163889662
"`1__965409935`",9.65539932242278
"`5__289846075`",8.40682039418964
"`3__39807619`",4.8804422379796
"`4__81140430`",11.8305624277137
"`7__857644720`",10.584513467938
"`6__706063153`",8.1254364356625
"`1__625143831`",39.0663380197067
"`7__135993189`",10.9793828426215
"`3__502209382`",20.2167106745515
"`4__1621918725`",12.4459937348096
"`4__1139817283`",2.77861419681974
"`7__1194607700`",35.2194772913124
"`6__1166626787`",33.8480418533399
"`7__1103323628`",10.3727423676393
"`5__1297371170`",17.9635597612075
"`3__1035244244`",11.3912369588864
"`1__1472533411`",23.2714280134914
"`2__1324048412`",14.4457184876
"`4__710493840`",16.1497187013285
"`4__710493851`",20.7198999893628
"`6__163631680`",31.6882780321736
"`5__2446382`",11.2275358053868
"`5__1297371167`",34.087981447878
"`3__533007099`",21.3042023931168
"`1__35420678`",57.4427937162695
"`4__349891438`",13.3022815613684
"`1__1038653389`",19.8504446291574
"`4__524313151`",10.0342877104065
"`7__842118389`",10.2379156687527
"`1__1481331050`",14.4956671809332
"`6__707206625`",14.5082763230114
"`2__1168696926`",9.71385735556526
"`1__568829621`",10.2366543258256
"`1__843730805`",13.4081018649622
"`3__1526821397`",7.90989719505969
"`6__962877505`",7.67264796746545
"`3__1253612672`",9.76679553687461
"`3__1253612412`",7.2368030887064
"`3__1253612490`",12.804665755797
"`3__1253614911`",18.9453984103586
"`2__1715437740`",15.5401948977698
"`5__253520324`",3.18754833977243
"`4__81140428`",5.84549309869376
"`4__81140429`",23.8055467894028
"`7__1078324510`",18.5870311619008
"`2__601056398`",37.2861106772102
"`6__1295035670`",24.9464544442729
"`7__1392687934`",5.446111332255
"`3__39807643`",17.2219686804541
"`3__39807661`",4.95701881379302
"`6__937195769`",8.0710657288613
"`5__717519070`",9.92245780075429
"`2__238011679`",31.5990757234221
"`2__1573722697`",24.9484690792636
"`4__336521115`",13.0958553689612
"`6__1313810022`",21.2924680172953
"`2__1617726061`",25.5276009088876
"`1__33716507`",19.1129894768836
"`6__343584491`",48.4764958790879
"`5__1037976628`",71.1184112150978
"`7__906789970`",23.6398299939166
"`5__1141163423`",14.3270799520697
"`7__945889067`",4.45556630866434
"`2__808457732`",58.5563129868984
"`6__343584486`",41.2215390060974
"`5__1460309021`",17.7348146206728
"`3__1579692038`",40.1289760373639
"`2__344848493`",11.5626655035289
"`2__601056355`",33.2265015774896
"`5__1465975295`",13.17268142708
"`5__1208497210`",19.3529548489722
"`1__568829620`",12.3104142141709
"`2__436663582`",16.0998239114987
"`7__995479415`",25.6533057901827
"`3__1507002621`",8.77246985818861
"`5__263913795`",1.76324543318219
"`2__94795690`",14.6563116715182
"`7__1114140911`",6.26425565108276
"`5__116774837`",26.9177430957148
"`5__2437687`",20.3372515947009
"`5__2437694`",12.7900875093237
"`7__852904851`",11.3955307996389
"`5__1297371554`",48.4580135691076
"`1__1148127360`",32.8035527094669
"`2__280285842`",14.2737298560253
"`3__989008252`",38.1987055266537
"`6__962877458`",10.8034058250587
"`3__1253726398`",9.41772360460337
"`2__389760349`",8.9897737111445
"`2__389760639`",13.2941714492841
"`1__879381993`",4.39271259122239
"`2__348823997`",12.0630295843143
"`6__87211238`",10.3608243771575
"`7__1069476540`",14.1229458531612
"`7__1519787348`",65.7621257178799
"`4__513478510`",22.4168017567518
"`1__1481331056`",11.7363505412296
"`6__962877487`",10.342341703868
"`6__962877479`",23.2072388088542
"`3__988864605`",35.7209658719695
"`7__1328988547`",42.1781954313765
"`1__1498019806`",9.86750001351179
"`2__280277978`",11.6386265806412
"`1__945020008`",54.346486742056
"`7__290165292`",11.1211708513769
"`7__290165299`",9.29714883378398
"`3__501805807`",7.8774405054261
"`2__564464538`",27.1884356741766
"`2__1576430774`",6.34583897568618
"`2__557805562`",12.7799336864825
"`4__485148501`",3.40282392276769
"`6__1166634824`",13.9968322377955
"`6__1166626751`",9.69971131345279
"`6__1166628978`",18.8888952049598
"`6__1166635219`",10.1463890745216
"`6__1313809959`",11.9212311999457
"`5__172076097`",18.5831033438331
"`2__1522292049`",16.2590964292591
"`3__533887295`",14.574576308814
"`5__619470398`",7.5665773363852
"`1__1234863579`",16.634383273286
