"","Overall"
"`1__852858389`",23.1746156160991
"`4__503099252`",51.5282106841494
"`1__879480135`",31.1718814831486
"`6__835053244`",28.8891456607769
"`3__1003008890`",49.9654385645206
"`5__1208497210`",28.7973143825295
"`1__487925717`",55.0881633578684
"`1__625143836`",33.3295532429866
"`5__274137798`",33.6580739963225
"`1__367379701`",50.5705857140074
"`6__870960171`",28.7336242066552
"`5__1622056919`",28.8068469401123
"`6__1185159482`",56.0848746300357
"`6__1185159490`",54.5694698895285
"`1__161643963`",78.874392402801
"`6__1158658124`",38.4341135722774
"`6__870960180`",21.9997660619136
"`6__1112440613`",57.8544096243555
"`3__1526821397`",32.755780085986
"`3__1024606757`",46.5180510239316
"`1__1019053684`",34.2968595289123
"`3__516653039`",29.2426831871406
"`1__1019053668`",52.8664168528612
"`4__1556730140`",36.7182510566935
"`1__1190777175`",41.263364191096
"`1__1190777174`",41.9673405411546
"`5__1622057176`",34.7659116760788
"`1__879374656`",29.6846157958074
"`1__879392233`",28.8654469716318
"`5__274137961`",41.0429738360575
"`7__941208891`",27.3224476171701
"`5__1208496821`",40.6209496155415
"`1__1533890288`",29.6771318231505
"`3__533007099`",26.6891370095656
"`2__1522292049`",32.2172212838288
"`1__852858140`",19.0933031679796
"`1__1148127360`",43.6433714040714
"`5__1507247572`",32.7715025978616
"`5__1507247576`",28.5021415847483
"`2__601056398`",41.6070072147994
"`6__1185159534`",21.9711502128345
"`3__1069491502`",40.7185617078896
"`1__1029441950`",27.2617097962769
"`4__336521115`",21.0234537552085
"`5__1207706105`",34.8329870373021
"`2__515763404`",34.9004837356585
"`4__367525121`",34.1190275664462
"`4__255250793`",38.2122971479595
"`3__1003008670`",38.2948596879947
"`6__245696332`",20.6288327722345
"`3__445312541`",14.8316178141295
"`2__1154032361`",44.4539119262546
"`5__273673803`",40.0593648750282
"`3__334195692`",27.3390776103282
"`5__274138438`",58.3413561316204
"`2__1364242013`",45.2982358324606
"`5__1245513533`",76.8246646399843
"`2__465341514`",35.8182522359416
"`1__1040224798`",37.9107945447293
"`1__622283215`",26.9206407899137
"`5__1622906434`",48.1733674704473
"`6__934188524`",38.213829341775
"`6__163631680`",47.0681428061449
"`3__1613826101`",37.3157386991341
"`3__75250181`",28.192277881276
"`5__1008627687`",32.6611829179441
"`1__879481209`",26.0468993639111
"`3__1557363960`",23.459168592983
"`6__920204247`",37.4574169329566
"`1__1038653389`",32.3657339477782
"`4__419191917`",27.3327419722973
"`6__918850425`",51.9056931208884
"`5__376762202`",20.0794793473337
"`3__516652795`",19.8979892493384
"`5__274137933`",32.4288394441877
"`4__25588328`",22.7649993755833
"`5__803381341`",35.197487453051
"`6__1185159434`",74.5684576806421
"`1__879381993`",26.4471073416595
"`2__1154032106`",56.3727027545388
"`5__1008628012`",30.0450420425105
"`6__1313809300`",27.8777869905555
"`2__1573722697`",26.5956862675828
"`5__1207706041`",35.9171160649758
"`5__709940001`",31.1303793522442
"`2__465341402`",51.6561405451247
"`6__801915001`",37.7589799523819
"`3__1031138808`",13.7202393986119
"`5__1626679084`",16.6471058435684
"`6__918683536`",32.0919229678242
"`6__160756863`",33.1775997846944
"`4__979850699`",39.4730166696991
"`2__465341475`",22.3423847731078
"`3__39807619`",32.1567072731756
"`5__709940453`",24.8442860739398
"`2__1216811272`",29.2539844752354
"`6__246288862`",37.6824327347576
"`7__1460034899`",26.3053012649735
"`2__1273511262`",80.1851379457417
"`2__1573722717`",27.1709479191668
"`3__538625429`",0
"`1__161645025`",33.0940927223586
"`2__866605473`",43.7135226583249
"`4__81990139`",30.2275091863748
"`7__270215857`",25.3047963232145
"`1__35420678`",37.0789437071794
"`7__191720563`",37.5884000878155
"`3__1524934496`",30.8841089649507
"`7__363717278`",38.1335577900126
"`7__1159558409`",33.7442789285014
"`7__197818210`",54.3589528345617
"`7__805318287`",35.1518657151757
"`2__1693074166`",10.6335043122299
"`5__1497815888`",23.9958643043001
"`6__939537255`",29.9503231036365
"`3__516653035`",32.2330548499976
"`1__625143831`",14.5930185018588
"`5__1468400478`",45.7309498020088
"`4__1066099942`",61.0207587480032
"`4__731993534`",39.1735356240066
"`2__1522287403`",27.4910953607145
"`6__45335019`",58.6349587365671
"`6__880920519`",34.4515986930845
"`4__80384937`",31.0813591402484
"`2__215679382`",35.1175726299323
"`2__1225525858`",24.1069537978748
"`1__1533888430`",24.6314075396344
"`2__94795690`",28.771845913176
"`5__1069389138`",38.5958177349152
"`2__1671201679`",33.1391503106735
"`1__49252780`",46.1849613934839
"`1__49252776`",65.8647750991761
"`1__1498019806`",29.7021017839672
"`2__601056355`",29.9730666723635
"`1__167979316`",100
"`3__325552127`",29.9555953813863
"`1__1447931614`",36.1843073159734
"`5__812703185`",30.131347845059
"`6__1313810022`",34.6734657025353
"`4__401087905`",31.9132564430273
"`3__39807661`",32.2030036611642
"`3__39807643`",36.686323182341
"`3__350560336`",25.5454778309858
"`1__838687815`",33.5180334150543
"`6__623765764`",12.6967728279294
"`1__885499833`",26.5130762794884
"`6__507223603`",21.4886866447559
"`7__1468569284`",39.872941683248
"`7__1519787348`",35.6073180176416
"`2__1168696926`",39.5913267565072
"`3__485696739`",26.3610332202606
"`1__1499220136`",39.9180258966293
"`6__1295035670`",90.0614810463538
"`4__632512378`",18.098037613051
"`2__1168696648`",35.7157062705637
"`4__889558014`",33.5455397788977
"`3__453902092`",51.9077243313501
"`3__1526611303`",30.9509428018692
"`2__1017794390`",33.1013684084481
"`3__1479315937`",55.1755920801842
"`5__501383684`",29.2164504200735
"`7__316801367`",54.1812436037755
"`7__363716900`",33.1043944954721
"`7__363716980`",29.7066896890784
"`6__58833574`",56.5579826012196
"`1__484082592`",38.2199752235314
"`5__1297371167`",55.919636990227
"`3__111752103`",31.5025457488102
"`4__367256068`",24.2245467532092
"`6__1120642765`",51.3741365234505
"`6__1136213852`",54.8053500707516
"`6__1185159353`",39.8519388600136
"`3__985763096`",17.7540236356001
"`5__718740896`",27.9316671241518
"`3__604345277`",33.2400772226336
"`3__604345219`",30.068843466305
"`4__120792343`",59.3269995164845
"`1__1190778459`",40.4101098319146
"`4__710493840`",47.496457143402
"`4__710493851`",27.1882408015003
"`2__1519942521`",39.0824977713512
"`4__706089453`",30.428227573748
"`5__619470505`",97.7748219286287
"`1__888188602`",28.6455848899771
"`1__440658721`",26.0067402769218
"`1__440658730`",24.620730704374
"`1__440658748`",18.0688374257897
"`4__1011061855`",29.8647716546032
"`5__1478068509`",26.7271386080112
"`5__11487186`",25.8018945990486
"`3__33170240`",24.8725785384753
"`5__1297371170`",75.3202163942796
"`4__1347746410`",37.1972900679463
"`6__76027179`",36.2266464466329
"`6__962990631`",30.5207283811929
"`5__1143214478`",41.1103450303997
"`3__1464374260`",24.4746230597512
"`3__1464380389`",31.2296961689223
"`3__469616620`",23.5496048908349
"`5__1262997520`",30.9995177367585
