"","Overall"
"`5__1622906434`",15.8769985311955
"`3__1366618968`",12.9489647390159
"`6__1048702521`",5.15450262155376
"`6__1112440613`",13.1786707109019
"`4__367525121`",7.71270973450474
"`5__376762202`",10.3277313088957
"`1__167979316`",47.781752675042
"`6__835050847`",6.66947851299159
"`1__367379701`",43.0279738386942
"`2__1448259460`",9.46540862081222
"`1__49252776`",16.0544987100894
"`1__49252780`",17.7031407322126
"`4__861059008`",6.09710817365559
"`5__1297371554`",14.1302605296429
"`2__1216811272`",4.41861695459112
"`2__280273196`",7.58103172161463
"`7__1506879688`",9.52448910928077
"`1__852858389`",14.7022857255964
"`2__348823997`",7.95808016966203
"`1__487925717`",11.2641705621803
"`5__1487164723`",6.48572259913234
"`6__1295035670`",11.707555298004
"`2__280273202`",7.73439958775062
"`3__983112762`",18.9503357543479
"`4__1375634014`",3.57439153952773
"`4__979850699`",6.07494718195702
"`6__1185159482`",7.42672176849764
"`6__1185159490`",5.17569936889335
"`3__1526821397`",6.78252253423788
"`1__965409935`",5.74038926164872
"`1__621944368`",5.57254570534552
"`5__712944946`",13.0733029900847
"`6__1294689218`",8.31986923480511
"`3__325552127`",6.41836289886189
"`2__1273511262`",9.21112518381162
"`6__1166626787`",13.5338035945691
"`2__217468886`",33.2675717317192
"`4__861052558`",5.49095327244436
"`4__861052643`",6.55420484496798
"`6__707206625`",8.75870712605626
"`4__550347777`",5.37807152278627
"`4__861066312`",5.45925330433164
"`2__882312924`",16.7708309503013
"`7__907633377`",6.50246500491222
"`3__983112764`",16.0578752567403
"`1__734354112`",4.41695219712334
"`4__531542337`",7.45450391173408
"`4__476342199`",18.6811070229521
"`2__677461437`",7.51890655502558
"`1__1190777174`",5.36646850366691
"`1__1190777175`",11.5765785519146
"`6__45335019`",6.2901676722575
"`4__550347711`",6.50754797887748
"`1__734354172`",5.17509871101123
"`1__1499220136`",4.45252222410292
"`6__1350752732`",6.58315013364835
"`4__550347802`",5.73406610754866
"`3__533007099`",13.919308306765
"`5__1245513533`",7.53968447489156
"`7__906789970`",4.84142885289575
"`7__1201790817`",4.39094659422255
"`1__1174136193`",4.32932515040968
"`2__280273214`",6.2729599325442
"`5__709940453`",5.24162940175416
"`2__816591809`",1.63763754257095
"`7__907632039`",6.95733566063739
"`5__2352226`",14.4782450826266
"`5__2568551`",7.89415563164135
"`6__1314234149`",4.54978365135395
"`6__928162119`",3.84536024395551
"`2__901722482`",4.66408086886028
"`4__1375634035`",8.70420618952661
"`2__601056398`",42.8618787706895
"`1__167979169`",13.8619582235692
"`6__929783390`",69.9436656796244
"`4__255250793`",25.675950168905
"`4__1017651507`",4.84227401591769
"`4__861056201`",4.76301376085998
"`5__758825835`",2.85483833598166
"`2__381032129`",6.32259567294266
"`4__360447700`",4.95525288510679
"`7__921905511`",0
"`3__1009544846`",7.17374696135617
"`2__238011679`",21.7177023218654
"`4__531554741`",4.51640117705221
"`2__1080814586`",8.90849498645011
"`6__1313810022`",5.04184956604311
"`2__549263321`",5.6604735511388
"`5__709940001`",3.28200581915186
"`1__1016077190`",10.8361447981241
"`4__861051988`",3.80079881884229
"`2__1693074166`",100
"`5__501383684`",6.16815333193529
"`4__457329952`",11.821526300656
"`6__1313809300`",6.53391365359043
"`4__861055469`",4.93544855229189
"`1__984486761`",4.91615640609469
"`6__1166634824`",8.30101553606932
"`6__1166626751`",4.1870280095882
"`6__1166628978`",5.81988077252649
"`6__1166635219`",6.12838644522849
"`2__1173958004`",4.9903184118896
"`2__319831742`",2.14461501026722
"`6__1166629951`",4.4117366344163
